event,ms_since_first_fire,count
txvalid_burst,5908,676
txvalid_burst,10570,543
txvalid_burst,15840,727
txvalid_burst,23554,875
txvalid_burst,33629,1220
txvalid_burst,44239,1363
snapshot_confirmed,77,1
snapshot_confirmed,130,3
snapshot_confirmed,190,7
snapshot_confirmed,529,5
snapshot_confirmed,1619,38
snapshot_confirmed,4269,100
snapshot_confirmed,8080,100
snapshot_confirmed,13199,100
snapshot_confirmed,19704,100
snapshot_confirmed,28996,100
snapshot_confirmed,40055,100
