node_emit_ms,client_recv_ms
2257,2248
2268,2255
2274,2261
2280,2270
2289,2277
2301,2289
2307,2294
2314,2302
2321,2309
2328,2316
2335,2323
2341,2328
2347,2335
2353,2341
2359,2347
2365,2352
2375,2362
2386,2375
2395,2386
2404,2391
2411,2399
2417,2406
2424,2412
2430,2418
2436,2424
2443,2431
2449,2440
2460,2448
2475,2463
2483,2470
2489,2476
2495,2483
2501,2489
2514,2505
2525,2512
2531,2519
2538,2525
2544,2532
2551,2538
2558,2547
2564,2556
2575,2564
2582,2570
2589,2577
2597,2585
2604,2595
2616,2604
2624,2615
2633,2621
2639,2627
2646,2633
2652,2639
2659,2647
2667,2654
2671,2662
2683,2670
2690,2677
2698,2686
2704,2692
2709,2697
2717,2705
2723,2710
2729,2717
2739,2730
2749,2737
2757,2747
2767,2755
2773,2762
2780,2768
2789,2776
2808,2796
2816,2808
2822,2812
2828,2816
2834,2822
2840,2827
2844,2837
2855,2846
2866,2857
2874,2861
2881,2869
2887,2875
2891,2882
2903,2890
2911,2898
2915,2904
2922,2910
2928,2915
2935,2927
2946,2933
2952,2940
2959,2951
2969,2960
2981,2969
2987,2975
2993,2981
3000,2991
3011,2998
3017,3004
3022,3010
3028,3016
3032,3020
3041,3033
3050,3037
3054,3042
3061,3048
3067,3054
3072,3060
3080,3071
3090,3077
3098,3086
3105,3093
3111,3099
3118,3106
3127,3115
3134,3127
3146,3137
3159,3150
3169,3157
3173,3160
3177,3169
3189,3181
3204,3195
3217,3205
3224,3215
3234,3222
3238,3229
3245,3233
3253,3240
3257,3244
3266,3253
3270,3258
3277,3264
3282,3269
3288,3281
3295,3282
3301,3288
3309,3300
3319,3306
3325,3313
3329,3321
3338,3329
3348,3336
3354,3341
3360,3347
3367,3355
3372,3360
3381,3372
3389,3380
3396,3386
3406,3394
3416,3403
3424,3417
3435,3423
3443,3431
3449,3437
3456,3444
3462,3450
3468,3455
3480,3468
3487,3474
3495,3492
3506,3497
3517,3505
3523,3510
3529,3520
3541,3532
3552,3539
3558,3546
3562,3553
3573,3561
3579,3566
3585,3573
3590,3578
3597,3585
3604,3591
3610,3597
3617,3604
3622,3609
3634,3651
3674,3664
3679,3669
3690,3680
3701,3688
3706,3694
3710,3698
3719,3710
3733,3721
3738,3726
3745,3733
3752,3743
3763,3751
3769,3760
3779,3767
3786,3777
3797,3785
3803,3791
3811,3798
3816,3804
3823,3815
3836,3828
3843,3834
3854,3846
3861,3852
3869,3857
3875,3863
3886,3880
3893,3881
3902,3890
3909,3897
3914,3904
3924,3915
4281,4268
4289,4277
4295,4283
4302,4293
4314,4302
4321,4308
4327,4318
4336,4327
4345,4336
4356,4344
4362,4350
4368,4356
4375,4362
4381,4369
4390,4380
4399,4387
4403,4391
4421,4408
4427,4415
4436,4423
4440,4433
4456,4443
4462,4450
4469,4456
4475,4463
4481,4469
4487,4475
4493,4485
4506,4493
4512,4500
4518,4505
4526,4513
4532,4519
4538,4526
4544,4532
4551,4538
4557,4548
4566,4553
4572,4563
4583,4574
4594,4582
4600,4588
4605,4593
4611,4598
4618,4609
4629,4617
4637,4625
4644,4635
4656,4647
4668,4659
4679,4670
4691,4682
4702,4689
4710,4698
4717,4706
4725,4713
4731,4718
4738,4725
4743,4731
4753,4740
4764,4751
4770,4758
4777,4774
4792,4780
4799,4786
4805,4799
4820,4807
4825,4813
4833,4821
4838,4826
4846,4833
4854,4841
4862,4849
4867,4860
4874,4862
4880,4868
4887,4875
4897,4888
4906,4893
4912,4900
4919,4907
4923,4911
4928,4915
4936,4927
4944,4935
4954,4946
4966,4957
4975,4964
4982,4970
4991,4982
5002,4991
5014,5004
5022,5011
5029,5017
5033,5021
5039,5026
5045,5033
5050,5038
5056,5044
5064,5052
5071,5059
5077,5065
5083,5070
5086,5077
5098,5085
5102,5089
5108,5095
5115,5106
5148,5157
5176,5167
5182,5174
5195,5183
5200,5188
5212,5200
5219,5210
5227,5219
5239,5227
5245,5236
5255,5242
5261,5249
5267,5254
5278,5265
5281,5269
5288,5275
5294,5288
5307,5295
5313,5301
5320,5307
5326,5313
5330,5320
5341,5333
5352,5340
5361,5352
5371,5358
5376,5364
5386,5374
5392,5379
5398,5385
5405,5392
5410,5402
5423,5414
5433,5420
5438,5426
5446,5433
5453,5447
5464,5452
5470,5457
5481,5472
5488,5476
5494,5481
5500,5491
5510,5507
5521,5509
5528,5515
5534,5522
5540,5527
5546,5533
5553,5540
5560,5550
5570,5562
5579,5566
5586,5576
5596,5583
5602,5590
5609,5597
5627,5615
5635,5622
5641,5629
5648,5637
5655,5642
5662,5650
5670,5662
5681,5669
5685,5679
5704,5696
5715,5703
5725,5713
5731,5720
5736,5724
5745,5734
5752,5740
5760,5748
5766,5754
5773,5761
5780,5768
5786,5774
5794,5784
5804,5792
5811,5801
5819,5807
5825,5812
5831,5819
5837,5825
5845,5832
5851,5839
5857,5844
5864,5851
5871,5859
5877,5865
5884,5871
5892,5879
5897,5884
5904,5895
5916,5912
5934,5923
5938,5931
5950,5942
5962,5950
5968,5955
5975,5963
5983,5971
5989,5977
5995,5982
6001,5989
6007,5995
6014,6001
6020,6008
6026,6014
6032,6020
6038,6030
6048,6038
6058,6046
6066,6054
6073,6064
6084,6071
6090,6078
6096,6084
6103,6091
6109,6097
6116,6104
6122,6110
6128,6116
6135,6123
6142,6129
6147,6139
6157,6153
6174,6162
6181,6168
6188,6175
6193,6181
6200,6187
6207,6198
6218,6208
6227,6214
6232,6220
6240,6228
6248,6235
6254,6242
6260,6248
6269,6259
6279,6270
6287,6279
6298,6286
6305,6294
6312,6299
6320,6308
6329,6320
6340,6328
6346,6333
6350,6341
6362,6353
6369,6357
6376,6363
6388,6379
6398,6386
6404,6391
6412,6399
6418,6410
6430,6418
6437,6425
6444,6432
6451,6438
6457,6445
6466,6456
6477,6468
6488,6475
6494,6485
6504,6492
6510,6497
6516,6503
6522,6511
6528,6516
6535,6522
6540,6528
6546,6534
6550,6544
6565,6553
6571,6559
6579,6566
6583,6571
6590,6578
6596,6583
6604,6600
6618,6606
6624,6611
6631,6618
6637,6625
6644,6634
6654,6644
6661,6676
6710,6700
6716,6704
6725,6715
6734,6722
6742,6733
6753,6741
6760,6751
6771,6759
6777,6765
6807,6801
6823,6816
6839,6837
6858,6845
6864,6852
6870,6858
6882,6870
6889,6876
6896,6887
6907,6895
6913,6901
6918,6906
6924,6911
6932,6920
6939,6926
6944,6932
6950,6938
6966,6957
6977,6965
6983,6970
6989,6981
7001,6989
7007,6995
7016,7004
7023,7011
7029,7017
7036,7024
7043,7034
7059,7047
7066,7054
7072,7062
7082,7073
7092,7080
7099,7086
7105,7093
7112,7100
7118,7105
7124,7111
7130,7117
7136,7124
7142,7129
7154,7142
7160,7148
7167,7154
7172,7160
7179,7167
7190,7180
7201,7192
7211,7199
7218,7206
7224,7211
7230,7219
7237,7224
7243,7231
7249,7236
7257,7245
7263,7252
7269,7257
7275,7263
7281,7270
7287,7274
7885,7873
7897,7888
7906,7897
7918,7906
7924,7912
7929,7920
7940,7928
7946,7934
7955,7946
7963,7950
7979,7969
7989,7985
8003,7991
8007,7994
8011,7998
8017,8005
8023,8011
8027,8015
8035,8026
8046,8033
8052,8040
8058,8046
8063,8051
8070,8061
8084,8079
8097,8085
8104,8096
8116,8109
8129,8117
8135,8127
8149,8137
8155,8142
8161,8149
8168,8156
8174,8161
8181,8169
8188,8179
8197,8188
8206,8197
8218,8206
8224,8212
8231,8219
8238,8226
8244,8232
8251,8238
8261,8248
8273,8260
8278,8268
8288,8275
8294,8282
8302,8289
8307,8294
8322,8309
8328,8315
8337,8328
8345,8336
8356,8343
8363,8351
8368,8356
8372,8361
8378,8366
8384,8372
8391,8379
8396,8385
8403,8391
8410,8398
8418,8410
8432,8420
8438,8425
8444,8432
8451,8441
8462,8454
8479,8467
8486,8473
8493,8481
8500,8488
8506,8494
8513,8500
8519,8506
8523,8514
8541,8532
8553,8541
8557,8548
8565,8552
8571,8558
8576,8563
8584,8571
8591,8579
8599,8591
8611,8599
8618,8605
8624,8612
8631,8618
8638,8625
8645,8632
8657,8649
8668,8659
8679,8667
8685,8673
8693,8680
8699,8686
8706,8698
8716,8707
8727,8715
8733,8722
8737,8728
8745,8736
8756,8744
8762,8754
8774,8762
8781,8770
8788,8775
8796,8786
8808,8795
8814,8801
8821,8809
8827,8814
8832,8819
8839,8826
8845,8833
8852,8839
8858,8846
8865,8853
8872,8859
8883,8874
8894,8882
8905,8893
8912,8899
8917,8904
8928,8919
8938,8929
8949,8939
8956,8948
8968,8956
8974,8962
8982,8969
8989,8988
9005,8993
9012,9000
9018,9006
9023,9014
9031,9018
9037,9024
9043,9037
9056,9044
9063,9051
9069,9060
9080,9068
9087,9075
9093,9081
9101,9095
9115,9103
9122,9113
9134,9122
9140,9127
9146,9134
9150,9140
9160,9148
9167,9154
9172,9160
9180,9167
9185,9173
9191,9178
9198,9190
9209,9196
9215,9215
9233,9220
9242,9233
9253,9241
9258,9246
9266,9258
9286,9274
9294,9282
9300,9288
9307,9295
9313,9300
9319,9307
9326,9313
9333,9324
9342,9329
9350,9338
9356,9343
9361,9349
9368,9356
9374,9364
9381,9368
9388,9375
9395,9383
9402,9389
9409,9397
9414,9402
9422,9409
9427,9415
9434,9426
9452,9443
9460,9448
9465,9453
9493,9492
9513,9504
9523,9511
9530,9517
9536,9524
9542,9530
9549,9537
9554,9542
9562,9554
9573,9561
9581,9569
9587,9579
9599,9587
9604,9592
9612,9599
9619,9611
9627,9614
9633,9627
9644,9644
9664,9652
9672,9659
9689,9677
9695,9683
9702,9689
9709,9696
9715,9703
9721,9709
9728,9716
9734,9721
9741,9729
9747,9736
9754,9741
9757,9745
9766,9753
9771,9759
9779,9767
9785,9773
9795,9787
9809,9796
9821,9808
9827,9814
9833,9825
9860,9852
9873,9860
9879,9867
9887,9875
9893,9880
9900,9887
9915,9903
9923,9910
9929,9917
9936,9923
9940,9932
9958,9946
9964,9951
9970,9958
9978,9965
9985,9973
9991,9979
9999,9986
10007,9998
10021,10012
10033,10024
10045,10033
10056,10043
10061,10049
10068,10056
10074,10061
10081,10068
10088,10076
10094,10082
10100,10088
10107,10094
10112,10100
10116,10104
10121,10109
10128,10123
10139,10131
10151,10142
10161,10149
10169,10156
10172,10163
10182,10170
10190,10177
10196,10184
10204,10194
10211,10201
10221,10213
10233,10221
10244,10235
10252,10244
10262,10254
10274,10261
10280,10268
10286,10274
10292,10279
10296,10289
10306,10293
10311,10299
10318,10305
10322,10309
10327,10315
10338,10329
10346,10333
10353,10343
10362,10349
10369,10357
10375,10363
10382,10370
10388,10375
10395,10386
10409,10397
10415,10404
10421,10409
10429,10420
10440,10431
10447,10438
10458,10445
10471,10462
10482,10470
10488,10476
10493,10481
10499,10487
10507,10495
10515,10503
10523,10510
10529,10516
10534,10522
10540,10528
10546,10534
10553,10540
10560,10547
10565,10552
10572,10560
10583,10574
10594,10581
10601,10592
10608,10599
10619,10611
10631,10622
10639,10630
10650,10638
10663,10650
10669,10656
10675,10663
10683,10674
10697,10688
10708,10696
10715,10703
10720,10708
10728,10715
10735,10725
10744,10731
10750,10738
10756,10743
10761,10749
10769,10757
10775,10766
10784,10772
10790,10778
10798,10786
10804,10795
10813,10802
10822,10809
10828,10815
10837,10825
10844,10832
10859,10847
10866,10857
10876,10864
10883,10871
10889,10877
10895,10882
10901,10893
10918,10908
10927,10914
10933,10921
10941,10929
10949,10940
10960,10951
10964,10952
10971,10959
10979,10970
10986,10977
10997,10985
11003,10991
11010,11000
11016,11007
11034,11025
11044,11032
11050,11038
11057,11048
11065,11052
11069,11057
11076,11064
11084,11074
11094,11081
11100,11088
11108,11095
11116,11104
11121,11109
11128,11119
11138,11135
11153,11141
11161,11148
11165,11156
11183,11171
11190,11177
11197,11184
11204,11191
11213,11201
11221,11212
11232,11220
11238,11226
11246,11237
11265,11255
11275,11263
11282,11270
11290,11278
11297,11285
11306,11297
11314,11306
11322,11310
11329,11321
11341,11329
11347,11334
11353,11340
11366,11357
11375,11366
11385,11373
11393,11386
11400,11388
11406,11394
11415,11403
11421,11408
11428,11415
11435,11423
11442,11430
11450,11442
11461,11448
11469,11460
11480,11471
11489,11479
11496,11484
11503,11490
11507,11498
11518,11509
11526,11520
11540,11528
11545,11533
11552,11539
11557,11545
11563,11550
11568,11560
11579,11567
11586,11577
11595,11588
11607,11594
11611,11599
11619,11606
11625,11613
11631,11623
11642,11630
11648,11639
11660,11648
11667,11658
11675,11667
11684,11679
11697,11685
11711,11698
11716,11704
11724,11712
11730,11718
11735,11726
11746,11733
11752,11744
11764,11752
11770,11758
11779,11766
11786,11773
11792,11780
11798,11786
11805,11798
11812,11799
11824,11814
11832,11819
11839,11831
11849,11837
11855,11843
11865,11853
11871,11859
11877,11864
11890,11877
11896,11884
11903,11890
11908,11898
11918,11906
11924,11912
11930,11917
11938,11929
11948,11935
11954,11943
11958,11946
11964,11952
11972,11960
11978,11966
11984,11972
11991,11992
12030,12026
12040,12028
12046,12041
12064,12058
12072,12059
12078,12066
12084,12072
12088,12076
13076,13064
13085,13073
13091,13078
13098,13086
13107,13098
13116,13105
13124,13115
13135,13123
13142,13129
13147,13135
13153,13141
13157,13145
13165,13155
13172,13163
13184,13173
13193,13184
13203,13191
13211,13199
13218,13210
13227,13215
13234,13225
13245,13237
13257,13244
13263,13251
13269,13257
13274,13267
13287,13274
13293,13280
13301,13288
13307,13295
13313,13300
13318,13306
13324,13312
13333,13327
13345,13337
13356,13344
13362,13353
13370,13357
13376,13367
13385,13373
13391,13379
13397,13385
13402,13390
13410,13398
13416,13404
13423,13414
13433,13421
13447,13438
13456,13443
13462,13455
13475,13465
13484,13471
13490,13478
13495,13483
13503,13491
13510,13497
13519,13510
13529,13517
13535,13522
13542,13530
13550,13538
13554,13541
13568,13556
13574,13562
13581,13568
13587,13575
13593,13581
13599,13587
13606,13594
13612,13600
13618,13606
13626,13614
13631,13619
13637,13624
13645,13633
13651,13638
13655,13646
13662,13649
13668,13659
13677,13665
13684,13671
13690,13677
13696,13684
13705,13696
13716,13704
13722,13710
13729,13720
13736,13727
13748,13736
13754,13742
13761,13751
13768,13755
13778,13770
13787,13775
13795,13787
13808,13795
13815,13803
13823,13811
13829,13816
13837,13828
13844,13832
13850,13837
13855,13844
13862,13850
13867,13854
13874,13862
13880,13867
13887,13875
13895,13887
13911,13899
13916,13904
13923,13910
13929,13917
13935,13923
13940,13928
13946,13934
13953,13941
13961,13952
13968,13955
13974,13962
13984,13972
13992,13980
13998,13996
14015,14003
14020,14008
14026,14014
14030,14017
14033,14021
14038,14026
14044,14034
14047,14035
14053,14041
14060,14047
14065,14053
14069,14056
14073,14060
14077,14065
14082,14070
14089,14077
14095,14089
14111,14104
14122,14113
14132,14120
14137,14127
14146,14134
14153,14141
14157,14144
14163,14150
14170,14158
14177,14164
14182,14173
14189,14177
14196,14186
14202,14192
14207,14197
14213,14201
14217,14208
14228,14219
14238,14226
14244,14231
14247,14235
14254,14241
14260,14248
14266,14254
14273,14261
14279,14267
14284,14273
14290,14278
14294,14282
14301,14289
14307,14294
14311,14299
14317,14304
14320,14312
14333,14320
14344,14335
14351,14343
14365,14356
14372,14363
14383,14370
14390,14378
14396,14383
14403,14390
14408,14396
14412,14400
14419,14412
14432,14419
14436,14423
14441,14428
14449,14447
14465,14453
14474,14462
14480,14468
14486,14474
14492,14479
14499,14486
14505,14493
14512,14500
14519,14506
14526,14514
14532,14520
14538,14526
14545,14533
14549,14536
14554,14542
14562,14550
14571,14562
14581,14570
14587,14575
14596,14587
14610,14598
14616,14604
14621,14609
14625,14619
14635,14623
14639,14627
14645,14633
14649,14637
14656,14644
14661,14649
14669,14657
14673,14660
14679,14667
14691,14682
14702,14689
14708,14696
14714,14702
14719,14706
14723,14714
14730,14721
14740,14728
14745,14733
14749,14737
14756,14744
14762,14750
14768,14755
14774,14761
14780,14767
14783,14771
14787,14775
14793,14780
14796,14787
14810,14801
14822,14813
14831,14822
14843,14831
14849,14837
14857,14844
14863,14850
14871,14859
14879,14867
14885,14873
14944,14932
14955,14946
14961,14952
14972,14960
14980,14967
14985,14973
14991,14980
14997,14984
15003,14990
15008,14996
15015,15003
15023,15015
15038,15030
15046,15037
15057,15045
15063,15050
15069,15057
15075,15063
15080,15068
15089,15077
15094,15082
15100,15088
15106,15093
15111,15099
15116,15111
15131,15123
15142,15133
15152,15140
15159,15147
15165,15153
15169,15160
15182,15173
15193,15181
15200,15188
15207,15195
15215,15202
15220,15208
15227,15215
15231,15222
15242,15230
15248,15239
15258,15246
15263,15251
15269,15257
15274,15262
15279,15270
15290,15277
15295,15283
15304,15301
15320,15307
15325,15313
15336,15324
15342,15331
15350,15338
15356,15344
15368,15359
15379,15369
15388,15375
15394,15381
15401,15389
15407,15400
15414,15401
15420,15408
15427,15415
15433,15421
15438,15427
15445,15432
15451,15439
15458,15445
15463,15451
15471,15465
15486,15474
15512,15500
15521,15509
15528,15518
15538,15526
15544,15532
15550,15538
15558,15546
15564,15552
15570,15557
15576,15564
15584,15575
15594,15585
15606,15593
15615,15606
15626,15614
15632,15624
15644,15632
15652,15639
15658,15646
15666,15658
15677,15665
15684,15672
15690,15677
15697,15684
15709,15700
15721,15709
15727,15715
15740,15730
15752,15739
15760,15751
15772,15760
15778,15766
15785,15773
15795,15783
15801,15789
15808,15796
15817,15805
15821,15809
15827,15814
15833,15820
15840,15827
15844,15838
15858,15846
15864,15852
15871,15858
15876,15864
15884,15875
15894,15882
15903,15890
15910,15897
15916,15904
15923,15914
15932,15920
15938,15925
15943,15931
15949,15937
15955,15942
15961,15949
15967,15955
15975,15963
15980,15968
15989,15977
15995,15983
16001,15989
16008,15996
16015,16003
16021,16009
16028,16015
16034,16026
16045,16036
16056,16044
16062,16049
16069,16057
16075,16063
16082,16070
16090,16078
16095,16083
16101,16093
16113,16101
16119,16106
16125,16113
16129,16119
16139,16127
16149,16141
16160,16147
16165,16153
16173,16162
16180,16169
16187,16175
16193,16181
16199,16187
16207,16198
16215,16206
16222,16209
16229,16217
16235,16223
16241,16229
16247,16235
16253,16253
16271,16259
16277,16265
16283,16272
16288,16279
16299,16287
16304,16292
16312,16300
16320,16308
16325,16313
16341,16329
16347,16337
16360,16351
16370,16368
16385,16373
16392,16380
16397,16385
16412,16403
16424,16411
16429,16416
16434,16422
16441,16433
16453,16442
16459,16447
16468,16456
16474,16462
16480,16468
16486,16477
16496,16483
16502,16489
16509,16497
16518,16509
16528,16515
16533,16520
16539,16526
16544,16532
16549,16540
16556,16548
16569,16560
16577,16572
16589,16576
16603,16594
16613,16601
16621,16609
16627,16615
16633,16621
16640,16627
16651,16638
16658,16649
16669,16656
16674,16662
16687,16675
16694,16685
16719,16714
16730,16718
16739,16727
16756,16745
16764,16752
16785,16773
16806,16793
16812,16799
16834,16827
16845,16837
16862,16849
16868,16861
16881,16872
16890,16881
16901,16893
16911,16900
16917,16906
16924,16912
16930,16918
16938,16926
16943,16934
16952,16943
16959,16954
16972,16960
16977,16968
16987,16975
16993,16981
17000,16987
17006,16994
17012,16999
17019,17007
17025,17013
17033,17021
17040,17028
17046,17034
17054,17042
17061,17052
17070,17058
17076,17064
17083,17070
17088,17076
17093,17081
17102,17094
17114,17105
17125,17113
17129,17121
17140,17128
17146,17134
17152,17140
17158,17146
17163,17152
17170,17169
17186,17174
17192,17180
17201,17189
17204,17192
17208,17197
17211,17199
17215,17203
17222,17209
17229,17217
17236,17224
17241,17230
17246,17237
17253,17241
17257,17245
17262,17250
17269,17257
17275,17267
17281,17269
17290,17278
17296,17283
17302,17289
17308,17296
17314,17302
17322,17310
17329,17317
17334,17322
17345,17337
17357,17345
17364,17355
17374,17361
17380,17368
17387,17375
17393,17380
17403,17394
17413,17401
17419,17407
17425,17419
17434,17427
17445,17433
17452,17441
17459,17447
17465,17452
17469,17460
17480,17467
17484,17473
17490,17478
17499,17487
17505,17493
17509,17497
17524,17516
17536,17524
17542,17530
17549,17537
17558,17546
17563,17558
17572,17560
17577,17565
17585,17573
17591,17579
17597,17585
17604,17591
17612,17600
17620,17608
17626,17613
17629,17620
17639,17626
17643,17630
17649,17636
17655,17643
17661,17649
17670,17658
17676,17663
17681,17669
17688,17676
17695,17684
17703,17690
17709,17697
17714,17702
17722,17710
17729,17717
17736,17723
17751,17743
17762,17750
17769,17756
17775,17763
17781,17769
17790,17778
17794,17785
17805,17793
17815,17806
17826,17814
17833,17821
17839,17826
17845,17833
17851,17839
17865,17857
17876,17865
17884,17875
17895,17883
17902,17889
17909,17897
17915,17902
17920,17907
17927,17915
17933,17921
17938,17926
17945,17933
17952,17939
17959,17950
17969,17956
17983,17974
17991,17979
17996,17984
18003,17991
18009,17997
18015,18007
18027,18015
18033,18021
18040,18028
19637,19625
19645,19633
19651,19642
19660,19648
19666,19654
19672,19660
19678,19666
19685,19672
19691,19685
19704,19692
19713,19701
19719,19707
19726,19714
19733,19720
19740,19727
19746,19734
19755,19746
19775,19763
19782,19769
19788,19776
19795,19783
19801,19789
19807,19800
19819,19807
19825,19813
19831,19819
19837,19825
19844,19832
19851,19839
19856,19844
19863,19850
19870,19858
19876,19868
19886,19873
19893,19881
19899,19886
19905,19895
19909,19897
19915,19903
19922,19911
19929,19916
19935,19923
19939,19927
19944,19932
19949,19937
19962,19950
19967,19955
19973,19961
19979,19966
19997,19985
20003,19991
20013,20001
20016,20005
20020,20008
20025,20015
20031,20018
20035,20023
20043,20031
20052,20040
20058,20046
20066,20054
20073,20061
20078,20065
20085,20073
20092,20079
20098,20088
20107,20094
20114,20102
20121,20108
20127,20115
20133,20120
20137,20130
20147,20137
20151,20142
20163,20151
20170,20158
20176,20164
20182,20169
20188,20176
20194,20182
20202,20194
20219,20210
20232,20224
20243,20231
20249,20236
20255,20243
20260,20250
20264,20251
20270,20257
20276,20264
20284,20272
20288,20276
20295,20283
20299,20291
20308,20296
20314,20308
20322,20312
20330,20318
20338,20331
20352,20340
20358,20345
20367,20355
20375,20365
20384,20372
20391,20379
20398,20389
20409,20397
20417,20405
20424,20412
20429,20417
20441,20431
20452,20440
20458,20445
20464,20452
20471,20462
20481,20469
20489,20477
20496,20483
20502,20490
20515,20503
20522,20514
20533,20521
20539,20526
20555,20543
20561,20548
20568,20556
20579,20567
20585,20573
20591,20579
20598,20591
20609,20597
20615,20602
20620,20608
20628,20616
20633,20622
20640,20629
20647,20634
20661,20654
20672,20660
20679,20667
20684,20676
20692,20680
20699,20687
20705,20695
20713,20701
20719,20706
20725,20713
20731,20719
20737,20725
20743,20732
20749,20737
20756,20744
20777,20768
20787,20775
20791,20779
20797,20785
20804,20791
20810,20797
20817,20807
20828,20816
20834,20822
20840,20827
20845,20833
20853,20845
20864,20856
20876,20864
20896,20885
20903,20891
20909,20896
20915,20903
20922,20910
20928,20916
20934,20922
20940,20928
20946,20934
20956,20944
20960,20948
20967,20955
20974,20962
20981,20968
20987,20980
20998,20989
21010,20998
21014,21002
21021,21009
21029,21017
21032,21020
21039,21027
21043,21034
21050,21038
21055,21043
21064,21052
21070,21058
21076,21063
21082,21070
21086,21074
21092,21080
21098,21085
21115,21103
21123,21110
21130,21117
21135,21123
21143,21130
21150,21137
21154,21142
21160,21148
21172,21160
21180,21168
21186,21174
21192,21180
21198,21185
21206,21194
21213,21201
21232,21220
21239,21227
21244,21232
21251,21239
21257,21245
21263,21251
21271,21259
21278,21265
21283,21271
21289,21276
21296,21288
21304,21292
21311,21298
21316,21304
21329,21317
21336,21327
21345,21333
21351,21339
21359,21347
21364,21352
21370,21358
21376,21364
21386,21373
21392,21383
21402,21389
21408,21396
21413,21402
21417,21405
21424,21412
21431,21419
21438,21426
21444,21439
21459,21450
21471,21459
21475,21466
21486,21474
21492,21480
21496,21487
21507,21495
21513,21500
21520,21508
21526,21514
21533,21520
21538,21526
21544,21535
21554,21542
21560,21551
21573,21560
21578,21566
21584,21571
21590,21578
21597,21585
21604,21592
21610,21598
21618,21606
21624,21611
21628,21619
21639,21627
21645,21633
21651,21639
21657,21645
21662,21649
21668,21656
21686,21674
21692,21679
21698,21686
21705,21693
21713,21701
21719,21707
21723,21714
21730,21721
21737,21729
21751,21741
21760,21748
21766,21754
21781,21769
21792,21784
21800,21787
21805,21792
21811,21799
21817,21805
21824,21815
21835,21822
21842,21830
21848,21836
21855,21843
21861,21849
21868,21855
21873,21862
21880,21867
21888,21879
21894,21882
21902,21893
21913,21900
21918,21906
21924,21912
21930,21918
21937,21924
21944,21932
21950,21938
21961,21952
21971,21959
21977,21965
21983,21971
21989,21978
21997,21985
22003,21990
22009,21997
22022,22013
22035,22026
22046,22033
22052,22040
22058,22046
22065,22053
22071,22059
22077,22065
22084,22071
22090,22078
22102,22090
22110,22097
22117,22104
22120,22108
22127,22119
22144,22132
22151,22138
22156,22143
22162,22150
22188,22180
22200,22188
22207,22195
22214,22202
22220,22208
22228,22219
22239,22237
22257,22245
22263,22251
22270,22263
22283,22271
22289,22276
22296,22284
22300,22287
22304,22292
22311,22299
22320,22307
22326,22314
22330,22321
22338,22326
22344,22332
22350,22337
22361,22352
22372,22360
22378,22366
22382,22373
22393,22381
22399,22387
22405,22393
22411,22403
22422,22410
22427,22418
22437,22425
22443,22431
22449,22437
22456,22444
22462,22449
22473,22464
22482,22469
22486,22473
22492,22479
22496,22486
22506,22494
22512,22499
22519,22510
22529,22520
22539,22527
22545,22533
22552,22539
22558,22546
22563,22551
22569,22556
22576,22564
22598,22585
22602,22590
22609,22597
22616,22604
22627,22615
22633,22622
22639,22627
22646,22634
22653,22641
22659,22648
