event,ms_since_first_fire,count
snapshot_confirmed,15766,15
snapshot_confirmed,15886,1
snapshot_confirmed,15925,15
snapshot_confirmed,16077,1
snapshot_confirmed,16119,15
snapshot_confirmed,16240,1
snapshot_confirmed,16285,15
snapshot_confirmed,16399,1
snapshot_confirmed,16447,15
snapshot_confirmed,16578,1
snapshot_confirmed,16624,15
snapshot_confirmed,16752,1
snapshot_confirmed,16798,15
snapshot_confirmed,16924,1
snapshot_confirmed,16970,15
snapshot_confirmed,17116,1
snapshot_confirmed,17165,15
snapshot_confirmed,17247,1
snapshot_confirmed,17323,9
snapshot_confirmed,17398,7
snapshot_confirmed,17464,9
snapshot_confirmed,17536,7
snapshot_confirmed,17603,9
snapshot_confirmed,17686,7
snapshot_confirmed,17718,9
snapshot_confirmed,17861,1
snapshot_confirmed,17917,15
snapshot_confirmed,18034,1
snapshot_confirmed,18072,15
snapshot_confirmed,18189,1
snapshot_confirmed,18234,15
snapshot_confirmed,18345,1
snapshot_confirmed,18388,15
snapshot_confirmed,18506,1
snapshot_confirmed,18545,15
snapshot_confirmed,18664,1
snapshot_confirmed,18717,15
snapshot_confirmed,18841,1
snapshot_confirmed,18882,15
snapshot_confirmed,19006,1
snapshot_confirmed,19055,15
snapshot_confirmed,19182,1
snapshot_confirmed,19227,15
snapshot_confirmed,19340,1
snapshot_confirmed,19385,15
snapshot_confirmed,19499,1
snapshot_confirmed,19550,15
snapshot_confirmed,19663,1
snapshot_confirmed,19705,15
snapshot_confirmed,19835,1
snapshot_confirmed,19889,15
snapshot_confirmed,20008,1
snapshot_confirmed,20054,15
snapshot_confirmed,20094,1
snapshot_confirmed,20121,2
