event,ms_since_first_fire,count
txvalid_burst,20074,2000
snapshot_confirmed,163,1
snapshot_confirmed,205,15
snapshot_confirmed,233,1
snapshot_confirmed,354,3
snapshot_confirmed,393,13
snapshot_confirmed,481,3
snapshot_confirmed,526,13
snapshot_confirmed,632,3
snapshot_confirmed,673,13
snapshot_confirmed,700,3
snapshot_confirmed,846,1
snapshot_confirmed,890,15
snapshot_confirmed,916,1
snapshot_confirmed,1073,1
snapshot_confirmed,1116,15
snapshot_confirmed,1232,1
snapshot_confirmed,1278,15
snapshot_confirmed,1389,1
snapshot_confirmed,1436,15
snapshot_confirmed,1514,1
snapshot_confirmed,1591,9
snapshot_confirmed,1674,7
snapshot_confirmed,1744,9
snapshot_confirmed,1812,7
snapshot_confirmed,1875,9
snapshot_confirmed,1944,7
snapshot_confirmed,2018,9
snapshot_confirmed,2094,7
snapshot_confirmed,2148,9
snapshot_confirmed,2236,7
snapshot_confirmed,2285,9
snapshot_confirmed,2361,7
snapshot_confirmed,2425,9
snapshot_confirmed,2492,7
snapshot_confirmed,2552,9
snapshot_confirmed,2628,7
snapshot_confirmed,2665,9
snapshot_confirmed,2790,1
snapshot_confirmed,2831,15
snapshot_confirmed,2941,1
snapshot_confirmed,2990,15
snapshot_confirmed,3100,1
snapshot_confirmed,3145,15
snapshot_confirmed,3169,1
snapshot_confirmed,3319,1
snapshot_confirmed,3361,15
snapshot_confirmed,3472,1
snapshot_confirmed,3515,15
snapshot_confirmed,3629,1
snapshot_confirmed,3670,15
snapshot_confirmed,3783,1
snapshot_confirmed,3829,15
snapshot_confirmed,3937,1
snapshot_confirmed,3979,15
snapshot_confirmed,4116,1
snapshot_confirmed,4166,15
snapshot_confirmed,4280,1
snapshot_confirmed,4335,15
snapshot_confirmed,4456,1
snapshot_confirmed,4495,15
snapshot_confirmed,4650,1
snapshot_confirmed,4693,15
snapshot_confirmed,4807,1
snapshot_confirmed,4851,15
snapshot_confirmed,4978,1
snapshot_confirmed,5025,15
snapshot_confirmed,5141,1
snapshot_confirmed,5188,15
snapshot_confirmed,5297,1
snapshot_confirmed,5346,15
snapshot_confirmed,5540,1
snapshot_confirmed,5583,15
snapshot_confirmed,5714,1
snapshot_confirmed,5758,15
snapshot_confirmed,5872,1
snapshot_confirmed,5917,15
snapshot_confirmed,6025,1
snapshot_confirmed,6067,15
snapshot_confirmed,6186,1
snapshot_confirmed,6227,15
snapshot_confirmed,6339,1
snapshot_confirmed,6398,15
snapshot_confirmed,6424,1
snapshot_confirmed,6566,1
snapshot_confirmed,6606,15
snapshot_confirmed,6715,1
snapshot_confirmed,6759,15
snapshot_confirmed,6872,1
snapshot_confirmed,6914,15
snapshot_confirmed,7044,1
snapshot_confirmed,7087,15
snapshot_confirmed,7201,1
snapshot_confirmed,7243,15
snapshot_confirmed,7357,1
snapshot_confirmed,7415,15
snapshot_confirmed,7532,1
snapshot_confirmed,7573,15
snapshot_confirmed,7682,1
snapshot_confirmed,7730,15
snapshot_confirmed,7843,1
snapshot_confirmed,7888,15
snapshot_confirmed,8004,1
snapshot_confirmed,8054,15
snapshot_confirmed,8177,1
snapshot_confirmed,8217,15
snapshot_confirmed,8333,1
snapshot_confirmed,8377,15
snapshot_confirmed,8492,1
snapshot_confirmed,8542,15
snapshot_confirmed,8653,1
snapshot_confirmed,8692,15
snapshot_confirmed,8799,1
snapshot_confirmed,8846,15
snapshot_confirmed,8950,1
snapshot_confirmed,8998,15
snapshot_confirmed,9027,1
snapshot_confirmed,9178,1
snapshot_confirmed,9219,15
snapshot_confirmed,9330,1
snapshot_confirmed,9370,15
snapshot_confirmed,9479,1
snapshot_confirmed,9524,15
snapshot_confirmed,9640,1
snapshot_confirmed,9680,15
snapshot_confirmed,9792,1
snapshot_confirmed,9854,15
snapshot_confirmed,9975,1
snapshot_confirmed,10017,15
snapshot_confirmed,10137,1
snapshot_confirmed,10181,15
snapshot_confirmed,10293,1
snapshot_confirmed,10336,15
snapshot_confirmed,10454,1
snapshot_confirmed,10498,15
snapshot_confirmed,10619,1
snapshot_confirmed,10663,15
snapshot_confirmed,10773,1
snapshot_confirmed,10818,15
snapshot_confirmed,10929,1
snapshot_confirmed,10983,15
snapshot_confirmed,11099,1
snapshot_confirmed,11144,15
snapshot_confirmed,11253,1
snapshot_confirmed,11293,15
snapshot_confirmed,11409,1
snapshot_confirmed,11450,15
snapshot_confirmed,11564,1
snapshot_confirmed,11605,15
snapshot_confirmed,11720,1
snapshot_confirmed,11774,15
snapshot_confirmed,11883,1
snapshot_confirmed,11924,15
