event,ms_since_first_fire,count
snapshot_confirmed,12819,1
snapshot_confirmed,12839,15
snapshot_confirmed,12943,1
snapshot_confirmed,12962,15
snapshot_confirmed,13068,1
snapshot_confirmed,13087,15
snapshot_confirmed,13195,1
snapshot_confirmed,13215,15
snapshot_confirmed,13320,1
snapshot_confirmed,13339,15
snapshot_confirmed,13448,1
snapshot_confirmed,13474,15
snapshot_confirmed,13594,1
snapshot_confirmed,13616,15
snapshot_confirmed,13729,1
snapshot_confirmed,13748,15
snapshot_confirmed,13857,1
snapshot_confirmed,13878,15
snapshot_confirmed,13991,1
snapshot_confirmed,14013,15
snapshot_confirmed,14128,1
snapshot_confirmed,14162,15
snapshot_confirmed,14278,1
snapshot_confirmed,14299,15
snapshot_confirmed,14406,1
snapshot_confirmed,14427,15
snapshot_confirmed,14542,1
snapshot_confirmed,14563,15
snapshot_confirmed,14669,1
snapshot_confirmed,14689,15
snapshot_confirmed,14800,1
snapshot_confirmed,14831,15
snapshot_confirmed,14944,1
snapshot_confirmed,14964,15
snapshot_confirmed,15079,1
snapshot_confirmed,15101,15
snapshot_confirmed,15217,1
snapshot_confirmed,15236,15
snapshot_confirmed,15352,1
snapshot_confirmed,15373,15
snapshot_confirmed,15489,1
snapshot_confirmed,15515,15
snapshot_confirmed,15628,1
snapshot_confirmed,15650,15
snapshot_confirmed,15764,1
snapshot_confirmed,15785,15
snapshot_confirmed,15897,1
snapshot_confirmed,15918,15
snapshot_confirmed,16034,1
snapshot_confirmed,16057,15
snapshot_confirmed,16167,1
snapshot_confirmed,16196,15
snapshot_confirmed,16313,1
snapshot_confirmed,16334,15
snapshot_confirmed,16445,1
snapshot_confirmed,16468,15
snapshot_confirmed,16580,1
snapshot_confirmed,16602,15
snapshot_confirmed,16713,1
snapshot_confirmed,16736,15
snapshot_confirmed,16847,1
snapshot_confirmed,16877,15
