node_emit_ms,client_recv_ms
2052,2052
2073,2073
2113,2113
2114,2113
2114,2113
2119,2118
2124,2124
2129,2129
2136,2135
2141,2140
2147,2147
2153,2153
2160,2159
2165,2165
2171,2170
2177,2176
2183,2182
2216,2215
2240,2240
2241,2240
2247,2247
2253,2252
2259,2258
2264,2264
2270,2269
2276,2275
2282,2281
2287,2287
2292,2292
2298,2297
2315,2314
2321,2320
2327,2326
2349,2348
2373,2373
2374,2373
2374,2373
2379,2379
2386,2385
2392,2392
2398,2397
2403,2403
2409,2408
2424,2424
2430,2429
2434,2434
2440,2439
2445,2444
2451,2450
2469,2468
2498,2498
2499,2498
2499,2498
2505,2504
2511,2510
2516,2516
2522,2521
2539,2539
2546,2545
2552,2551
2558,2557
2563,2563
2570,2570
2576,2575
2582,2581
2601,2600
2625,2624
2625,2624
2631,2630
2636,2636
2652,2651
2657,2657
2664,2663
2670,2669
2677,2677
2684,2684
2692,2691
2697,2697
2704,2703
2710,2710
2717,2716
2737,2736
2768,2767
2773,2773
2780,2779
2786,2785
2791,2790
2796,2796
2804,2804
2809,2809
2816,2815
2821,2821
2828,2827
2834,2833
2840,2839
2845,2845
2851,2850
2879,2878
2909,2909
2910,2909
2910,2910
2915,2915
2922,2921
2928,2927
2934,2933
2940,2940
2945,2944
2949,2949
2955,2954
2960,2960
2966,2965
2972,2971
2978,2977
3011,3010
3044,3044
3045,3044
3045,3044
3045,3044
3053,3052
3057,3057
3064,3063
3070,3070
3076,3075
3086,3085
3091,3091
3110,3109
3116,3115
3122,3121
3128,3127
3148,3147
3179,3178
3179,3178
3179,3178
3185,3184
3191,3190
3197,3196
3203,3202
3209,3208
3224,3223
3229,3229
3234,3234
3241,3240
3247,3247
3252,3252
3258,3257
3279,3279
3310,3310
3310,3310
3311,3310
3316,3315
3321,3320
3338,3337
3344,3343
3349,3349
3355,3354
3360,3359
3370,3369
3374,3374
3381,3380
3387,3387
3394,3394
3414,3414
3444,3444
3448,3448
3454,3454
3461,3460
3467,3466
3472,3472
3478,3478
3485,3484
3491,3490
3497,3496
3503,3503
3509,3508
3515,3514
3521,3520
3527,3526
3559,3558
3589,3588
3589,3589
3589,3589
3595,3595
3601,3600
3607,3606
3614,3613
3619,3619
3625,3624
3631,3630
3637,3636
3642,3642
3649,3648
3655,3654
3671,3671
3693,3693
3724,3723
3724,3723
3724,3723
3731,3730
3738,3737
3743,3743
3750,3749
3756,3755
3762,3761
3767,3767
3785,3785
3792,3791
3798,3797
3804,3803
3810,3810
3829,3829
3858,3858
3859,3858
3859,3858
3864,3864
3871,3870
3877,3876
3882,3881
3897,3896
3903,3902
3909,3909
3916,3915
3922,3921
3929,3928
3934,3933
3939,3939
3960,3959
3991,3990
3991,3990
3991,3990
4007,4007
4012,4012
4018,4018
4026,4025
4031,4031
4037,4037
4044,4043
4050,4049
4055,4055
4062,4062
4068,4067
4074,4073
4093,4092
4129,4129
4130,4129
4136,4135
4142,4141
4147,4146
4153,4153
4159,4158
4165,4164
4171,4170
4176,4176
4181,4181
4188,4187
4194,4194
4200,4199
4206,4206
4236,4236
4262,4261
4262,4261
4267,4266
4272,4272
4279,4278
4285,4284
4290,4289
4295,4294
4301,4300
4307,4306
4312,4312
4317,4317
4323,4322
4337,4337
4344,4343
4366,4366
4391,4391
4391,4391
4395,4395
4401,4400
4406,4405
4410,4409
4416,4415
4422,4421
4428,4427
4433,4433
4448,4447
4453,4453
4459,4458
4465,4464
4471,4470
4491,4491
4524,4524
4524,4524
4524,4524
4530,4530
4536,4535
4542,4541
4557,4556
4564,4563
4570,4569
4575,4575
4581,4581
4587,4586
4593,4593
4598,4598
4605,4604
4626,4626
4656,4656
4657,4656
4661,4661
4674,4673
4679,4679
4685,4685
4691,4690
4695,4695
4701,4700
4707,4706
4713,4712
4718,4718
4770,4770
4789,4788
4795,4794
4815,4815
4844,4844
4845,4844
4845,4845
4851,4850
4857,4857
4862,4862
4868,4867
4873,4873
4880,4879
4885,4885
4899,4898
4903,4902
4909,4908
4914,4913
4919,4918
4938,4937
4967,4966
4967,4966
4967,4967
4973,4972
4979,4979
4984,4984
4991,4990
4996,4996
5014,5013
5019,5019
5025,5024
5031,5030
5037,5036
5042,5042
5048,5047
5067,5067
5098,5098
5098,5098
5099,5098
5105,5104
5111,5110
5128,5127
5134,5133
5139,5139
5145,5144
5151,5150
5157,5157
5162,5162
5168,5167
5174,5173
5180,5179
5198,5198
5221,5221
5222,5221
5227,5226
5242,5241
5248,5247
5253,5253
5259,5259
5266,5265
5272,5271
5277,5277
5283,5283
5290,5289
5295,5294
5300,5300
5305,5305
5326,5326
5373,5372
5373,5372
5373,5373
5379,5379
5384,5384
5390,5389
5395,5395
5401,5400
5406,5406
5412,5411
5418,5417
5424,5424
5431,5432
5441,5440
5451,5450
5486,5485
5512,5512
5512,5512
5518,5518
5524,5523
5530,5529
5536,5535
5541,5541
5546,5546
5552,5551
5558,5557
5563,5563
5580,5580
5586,5586
5593,5592
5599,5599
5621,5620
5646,5645
5646,5645
5650,5650
5656,5655
5661,5661
5668,5668
5674,5674
5690,5689
5695,5695
5702,5701
5707,5707
5713,5712
5722,5721
5744,5744
5763,5763
5782,5782
5822,5821
5822,5821
5822,5821
5828,5827
5833,5833
5838,5838
5844,5843
5850,5850
5856,5855
5862,5862
5868,5867
5874,5873
5880,5879
5886,5885
5892,5891
5922,5921
5947,5946
5947,5946
5951,5951
5957,5956
5963,5963
5969,5968
5974,5974
5981,5981
5987,5986
5993,5992
5999,5999
6007,6006
6013,6012
6019,6018
6036,6036
6056,6055
6080,6079
6080,6079
6085,6084
6091,6090
6097,6097
6104,6103
6109,6108
6115,6114
6120,6119
6127,6126
6133,6132
6152,6151
6158,6157
6164,6164
6170,6169
6191,6190
6220,6220
6220,6220
6224,6223
6229,6229
6236,6235
6243,6242
6248,6248
6264,6264
6270,6270
6275,6275
6282,6282
6288,6287
6294,6293
6299,6298
6306,6305
6326,6325
6355,6355
6355,6355
6355,6355
6361,6360
6376,6375
6382,6381
6388,6388
6394,6393
6399,6398
6405,6404
6410,6410
6417,6416
6422,6421
6428,6427
6434,6433
6453,6453
6478,6478
6488,6488
6494,6493
6500,6499
6505,6504
6510,6510
6516,6515
6522,6521
6527,6527
6533,6532
6539,6538
6546,6545
6551,6551
6557,6556
6563,6562
6583,6583
6624,6624
6624,6624
6625,6624
6630,6629
6636,6635
6642,6641
6647,6646
6653,6653
6659,6658
6665,6664
6671,6670
6677,6676
6684,6683
6690,6690
6695,6695
6725,6724
6755,6754
6755,6755
6755,6755
6761,6760
6766,6766
6772,6771
6778,6777
6784,6783
6789,6788
6796,6795
6801,6800
6807,6806
6826,6826
6832,6831
6837,6837
6855,6854
6891,6890
6891,6890
6891,6890
6891,6890
6897,6896
6903,6902
6908,6908
6915,6914
6921,6920
6936,6935
6941,6940
6947,6946
6952,6952
6959,6958
6964,6964
6985,6984
7018,7017
7018,7017
7018,7018
7024,7023
7028,7028
7033,7033
7051,7050
7057,7056
7063,7062
7069,7068
7074,7074
7080,7079
7086,7086
7092,7091
7097,7097
7118,7118
7144,7143
7144,7143
7149,7148
7167,7166
7172,7172
7177,7177
7184,7183
7190,7189
7195,7195
7202,7201
7208,7207
7214,7213
7219,7219
7226,7225
7232,7231
7251,7250
7288,7288
7288,7288
7295,7294
7301,7300
7307,7306
7313,7312
7318,7318
7323,7323
7330,7329
7336,7335
7342,7342
7349,7348
7355,7354
7361,7360
7366,7366
7397,7396
7423,7423
7423,7423
7430,7429
7436,7436
7441,7441
7446,7446
7452,7452
7458,7457
7462,7462
7468,7467
7474,7473
7480,7479
7485,7484
7491,7490
7498,7497
7530,7529
7561,7561
7561,7561
7562,7561
7567,7566
7573,7572
7579,7578
7584,7584
7589,7589
7596,7595
7602,7601
7608,7607
7614,7613
7629,7629
7634,7634
7640,7639
7659,7658
7689,7688
7689,7688
7689,7688
7695,7694
7700,7700
7706,7705
7711,7711
7718,7717
7724,7724
7741,7740
7746,7746
7751,7751
7758,7757
7763,7762
7768,7768
7788,7788
7819,7818
7819,7818
7819,7818
7825,7824
7830,7830
7837,7836
7852,7851
7858,7857
7863,7863
7869,7868
7875,7874
7881,7881
7886,7886
7892,7892
7898,7897
7918,7918
7944,7944
7945,7944
7951,7950
7966,7965
7971,7970
7977,7976
7984,7983
7989,7988
7995,7994
8000,7999
8005,8005
8012,8011
8019,8018
8026,8025
8031,8030
8053,8052
8088,8087
8088,8087
8093,8092
8099,8098
8104,8104
8111,8110
8117,8116
8123,8122
8128,8128
8134,8133
8140,8139
8146,8145
8151,8151
8158,8157
8164,8163
8197,8197
8228,8228
8229,8228
8229,8228
8237,8236
8243,8242
8249,8248
8255,8254
8260,8260
8267,8266
8274,8273
8279,8278
8285,8284
8290,8289
8296,8295
8311,8310
8333,8333
8369,8368
8369,8368
8369,8368
8369,8369
8375,8374
8381,8380
8386,8385
8392,8391
8398,8397
8403,8402
8409,8409
8426,8425
8432,8431
8438,8438
8444,8443
8464,8464
8490,8489
8490,8489
8495,8494
8501,8500
8506,8505
8515,8515
8521,8520
8536,8535
8542,8541
8547,8547
8553,8552
8559,8558
8565,8564
8572,8571
8576,8576
8598,8597
8626,8626
8627,8626
8627,8626
8632,8631
8647,8646
8652,8652
8658,8657
8663,8663
8669,8668
8674,8673
8680,8681
8688,8688
8694,8693
8700,8699
8706,8705
8728,8728
8764,8764
8765,8764
8771,8770
8777,8776
8783,8782
8790,8789
8796,8795
8802,8801
8809,8808
8815,8814
8822,8822
8828,8827
8834,8833
8839,8839
8845,8844
8872,8871
8896,8896
8896,8896
8902,8901
8907,8907
8914,8913
8919,8918
8925,8924
8930,8930
8936,8936
8942,8941
8947,8946
8952,8952
8959,8958
8964,8963
8970,8970
9007,9006
9036,9036
9037,9036
9037,9036
9043,9043
9049,9049
9055,9054
9061,9060
9067,9066
9073,9072
9081,9081
9088,9088
9105,9104
9111,9110
9116,9116
9123,9123
9143,9143
9174,9174
9174,9174
9174,9174
9179,9179
9185,9184
9190,9189
9196,9195
9201,9201
9220,9220
9225,9225
9231,9230
9237,9236
9243,9242
9249,9248
9255,9254
9276,9275
9304,9304
9305,9304
9305,9304
9311,9310
9317,9316
9334,9334
9340,9339
9345,9345
9351,9350
9356,9356
9363,9363
9368,9368
9375,9374
9381,9380
9388,9387
9410,9409
9440,9440
9444,9444
9450,9449
9456,9455
9463,9462
9468,9468
9475,9474
9482,9481
9488,9487
9494,9494
9501,9500
9507,9506
9513,9512
9520,9519
9526,9525
9555,9554
9587,9586
9587,9587
9587,9587
9593,9592
9598,9598
9604,9603
9611,9610
9616,9616
9622,9621
9628,9627
9633,9632
9638,9638
9646,9645
9654,9654
9671,9670
9695,9695
9726,9725
9726,9725
9726,9725
9732,9731
9738,9737
9743,9743
9750,9749
9756,9755
9762,9762
9767,9767
9786,9786
9792,9792
9804,9803
9810,9809
9816,9816
9837,9836
9868,9867
9868,9867
9868,9868
9873,9873
9880,9879
9886,9886
9901,9900
9907,9906
9913,9912
9918,9918
9924,9923
9930,9930
9936,9935
9942,9942
9948,9947
9969,9969
10003,10002
10003,10002
10013,10012
10018,10018
10023,10023
10028,10028
10034,10033
10039,10039
10045,10044
10050,10050
10057,10056
10062,10061
10068,10067
10074,10073
10080,10080
10100,10099
10133,10132
10139,10138
10145,10144
10151,10150
10157,10156
10163,10162
10168,10168
10175,10174
10180,10180
10186,10185
10192,10191
10198,10197
10203,10203
10210,10209
10216,10215
10234,10233
10266,10266
10290,10290
10291,10291
10297,10296
10303,10302
10308,10307
10314,10313
10320,10319
10326,10325
10331,10331
10348,10348
10353,10353
10359,10358
10365,10364
10370,10370
10376,10375
10395,10394
10424,10424
10424,10424
10425,10424
10429,10429
10436,10435
10442,10441
10447,10447
10462,10461
10467,10468
10472,10472
10477,10477
10482,10482
10488,10488
10494,10493
10499,10498
10518,10518
10549,10548
10549,10548
10549,10548
10555,10554
10561,10560
10576,10575
10581,10581
10586,10586
10591,10591
10597,10596
10602,10601
10607,10607
10613,10612
10619,10619
10625,10624
10643,10642
10667,10667
10667,10667
10672,10672
10686,10685
10691,10690
10696,10696
10702,10701
10708,10707
10714,10714
10721,10720
10727,10726
10733,10732
10738,10738
10745,10744
10750,10750
10769,10768
10802,10802
10808,10807
10814,10813
10819,10819
10824,10824
10829,10829
10835,10834
10840,10840
10846,10845
10851,10851
10857,10856
10862,10862
10867,10867
10873,10872
10878,10877
10896,10896
10931,10931
10932,10931
10937,10936
10944,10943
10949,10948
10955,10955
10964,10963
10970,10969
10977,10976
10983,10982
10989,10988
10994,10994
11001,11000
11007,11006
11022,11022
11044,11044
11068,11067
11068,11068
11073,11072
11079,11078
11085,11084
11090,11090
11096,11095
11103,11102
11109,11108
11114,11114
11121,11120
11135,11135
11141,11140
11145,11145
11151,11150
11168,11168
11199,11198
11199,11198
11200,11199
11204,11203
11211,11210
11217,11216
11223,11222
11229,11229
11246,11245
11251,11251
11257,11256
11263,11262
11269,11269
11274,11274
11281,11280
11303,11302
11335,11335
11336,11335
11336,11335
11341,11340
11356,11355
11362,11361
11367,11366
11372,11371
11378,11378
11384,11383
11390,11389
11394,11393
11400,11399
11405,11404
11411,11410
11431,11431
11463,11462
11463,11462
11467,11467
11473,11472
11479,11478
11484,11484
11490,11490
11495,11495
11501,11500
11507,11506
11513,11513
11519,11518
11526,11525
11531,11531
11537,11536
11557,11557
11596,11596
11597,11596
11603,11602
11608,11607
11615,11614
11621,11620
11626,11625
11632,11631
11638,11637
11644,11643
11650,11649
11657,11656
11664,11663
11668,11668
11674,11673
11706,11706
11739,11738
11739,11738
11739,11739
11746,11745
11751,11750
11757,11756
11763,11762
11768,11768
11774,11773
11780,11779
11786,11785
11792,11791
11796,11796
11812,11812
11817,11817
11839,11838
11870,11869
11870,11869
11870,11869
11876,11875
11881,11880
11887,11886
11893,11892
11899,11898
11905,11904
11910,11910
11929,11928
11933,11933
11940,11940
11946,11945
11952,11952
11973,11972
12004,12004
12004,12004
12005,12004
12009,12009
12015,12014
12021,12021
12027,12026
12043,12043
12049,12048
12054,12054
12061,12060
12067,12066
12073,12072
12078,12078
12084,12083
12107,12107
12133,12133
12134,12133
12138,12138
12154,12154
12161,12160
12167,12166
12173,12172
12178,12177
12184,12183
12189,12189
12196,12195
12201,12201
12208,12207
12214,12213
12220,12219
12240,12240
12280,12280
12281,12280
12281,12281
12287,12286
12293,12292
12299,12299
12305,12304
12311,12310
12317,12316
12324,12323
12330,12329
12336,12335
12342,12341
12347,12347
12353,12352
12382,12381
12406,12405
12406,12405
12411,12410
12416,12416
12423,12422
12429,12428
12435,12435
12441,12440
12447,12446
12453,12452
12462,12461
12468,12467
12474,12473
12480,12479
12497,12496
12518,12518
12550,12550
12550,12550
12551,12550
12556,12555
12562,12561
12568,12568
12575,12575
12581,12580
12588,12587
12593,12593
12609,12608
12614,12614
12619,12619
12626,12625
12632,12631
12653,12653
12683,12682
12683,12682
12683,12683
12688,12687
12693,12694
12701,12700
12707,12706
12725,12724
12731,12730
12735,12735
12741,12740
12747,12746
12753,12752
12758,12758
12764,12763
12786,12785
12815,12814
12815,12814
12815,12814
12822,12821
12839,12838
12845,12844
12851,12850
12855,12855
12860,12860
12866,12865
12873,12872
12878,12878
12884,12883
12889,12889
12896,12895
12918,12917
12959,12959
12960,12959
12960,12959
12966,12965
12971,12970
12976,12976
12982,12982
12988,12988
12994,12994
13000,12999
13005,13004
13011,13010
13017,13016
13022,13022
13038,13038
13067,13066
13097,13096
13097,13096
13097,13097
13104,13103
13109,13108
13114,13113
13120,13119
13125,13125
13132,13131
13138,13137
13144,13143
13149,13149
13156,13155
13162,13161
13177,13177
13198,13197
13228,13228
13229,13228
13229,13229
13236,13235
13242,13241
13247,13246
13253,13252
13259,13258
13265,13264
13270,13270
13276,13276
13291,13290
13297,13296
13303,13302
13310,13309
13330,13329
13354,13354
13354,13354
13359,13358
13364,13364
13370,13369
13376,13376
13383,13382
13389,13388
13404,13404
13409,13408
13414,13414
13419,13419
13425,13424
13430,13429
13437,13436
13457,13456
13481,13480
13481,13481
13485,13485
13492,13491
13497,13496
13501,13500
13519,13518
13524,13523
13529,13529
13536,13535
13541,13540
13546,13546
13553,13552
13558,13558
13565,13564
13585,13585
13613,13612
13613,13612
13618,13617
13633,13632
13639,13638
13644,13644
13650,13650
13656,13656
13662,13661
13668,13667
13673,13672
13679,13678
13685,13685
13693,13692
13699,13699
13720,13720
13755,13755
13756,13755
13760,13760
13767,13766
13773,13772
13778,13778
13785,13784
13791,13790
13797,13796
13802,13801
13808,13808
13814,13813
13820,13820
13826,13825
13832,13832
13865,13865
13895,13894
13895,13895
13895,13895
13901,13901
13908,13907
13914,13913
13920,13919
13925,13924
13931,13930
13936,13936
13942,13941
13948,13947
13954,13953
13972,13971
13980,13980
13999,13999
14029,14029
14029,14029
14030,14029
14035,14036
14041,14041
14048,14047
14053,14052
14059,14058
14065,14064
14069,14069
14086,14086
14092,14091
14098,14097
14104,14104
14110,14110
14130,14129
14163,14162
14163,14162
14163,14163
14170,14169
14175,14174
14180,14180
14195,14194
14201,14200
14207,14206
14211,14211
14218,14217
14223,14223
14230,14229
14234,14233
14240,14239
14261,14261
14290,14289
14290,14290
14291,14290
14306,14306
14312,14312
14319,14318
14326,14325
14331,14330
14337,14336
14342,14341
14348,14347
14352,14352
14358,14358
14363,14362
14368,14368
14387,14387
14427,14427
14427,14427
14428,14428
14435,14434
14441,14440
14446,14446
14452,14451
14459,14458
14465,14464
14470,14470
14477,14476
14483,14482
14489,14488
14494,14494
14500,14499
14527,14526
14562,14561
14562,14561
14562,14562
14568,14567
14573,14573
14580,14579
14586,14585
14591,14591
14598,14597
14604,14603
14610,14609
14615,14615
14621,14620
14627,14626
14633,14633
14666,14666
14702,14702
14702,14702
14702,14702
14702,14702
14708,14707
14713,14713
14721,14721
14727,14726
14733,14732
14739,14738
14745,14744
14761,14760
14766,14765
14772,14771
14778,14777
14799,14798
14830,14829
14830,14829
14830,14829
14834,14834
14840,14839
14846,14845
14852,14851
14857,14857
14873,14873
14879,14878
14885,14884
14891,14890
14897,14896
14903,14902
14909,14908
14932,14932
14970,14969
14970,14969
14970,14970
14995,14994
15003,15002
15008,15008
15017,15016
15024,15024
15033,15032
15041,15040
15047,15047
15054,15054
15060,15059
15065,15064
15071,15071
15101,15100
15139,15139
15139,15139
15140,15139
15148,15147
15154,15153
15161,15161
15167,15166
15175,15174
15183,15182
15191,15191
15202,15201
15220,15220
15231,15230
15238,15237
15245,15245
15275,15275
15306,15306
15307,15306
15310,15309
15316,15316
15334,15334
15340,15339
15346,15345
15352,15351
15361,15360
15367,15366
15373,15372
15380,15379
15385,15385
15392,15391
15398,15397
15417,15417
15451,15451
15451,15451
15458,15457
15463,15462
15468,15467
15474,15473
15479,15479
15485,15484
15491,15490
15498,15497
15503,15502
15508,15507
15514,15513
15520,15519
15525,15524
15554,15554
15584,15584
15584,15584
15585,15584
15591,15590
15597,15597
15603,15602
15608,15607
15614,15613
15619,15619
15626,15625
15632,15631
15638,15637
15643,15643
15650,15649
15666,15665
15690,15689
15715,15714
15715,15714
15720,15720
15727,15726
15733,15732
15739,15738
15744,15744
15750,15749
15756,15755
15762,15761
15777,15777
15783,15782
15789,15788
15795,15794
15801,15800
15825,15824
15857,15857
15857,15857
15857,15857
15862,15861
15868,15867
15873,15872
15889,15888
15894,15893
15900,15899
15906,15905
15912,15912
15918,15917
15927,15927
15933,15932
15939,15938
15963,15962
16001,16000
16001,16001
16006,16005
16012,16012
16018,16018
16024,16023
16029,16029
16035,16034
16040,16040
16045,16045
16051,16050
16057,16056
16062,16062
16069,16068
16075,16075
16097,16096
16128,16127
16133,16132
16138,16137
16145,16144
16151,16150
16157,16156
16163,16162
16168,16167
16174,16173
16180,16179
16185,16185
16191,16190
16197,16196
16204,16203
16210,16209
16245,16245
16275,16275
16276,16275
16276,16275
16282,16281
16287,16287
16293,16292
16299,16298
16305,16305
16310,16310
16316,16315
16322,16321
16328,16327
16333,16333
16349,16349
16356,16356
16376,16375
16400,16400
16401,16400
16407,16406
16413,16412
16419,16418
16425,16424
16430,16429
16436,16435
16442,16441
16448,16447
16462,16461
16470,16469
16476,16475
16484,16483
16490,16490
16513,16512
16539,16538
16539,16538
16545,16544
16550,16550
16557,16556
16571,16571
16577,16576
16583,16582
16589,16588
16594,16594
16600,16599
16606,16605
16611,16610
16616,16616
16622,16621
16642,16642
16673,16672
16673,16672
16683,16682
16688,16687
16694,16693
16700,16699
16706,16705
16711,16711
16716,16716
16723,16722
16729,16728
16734,16734
16741,16740
16747,16746
16754,16753
16774,16773
16809,16808
16809,16808
16816,16815
16822,16821
16828,16827
16833,16833
16839,16838
16846,16845
16853,16852
16858,16858
16864,16863
16869,16868
16875,16874
16880,16880
16886,16885
16915,16915
16938,16937
16938,16937
16944,16943
16950,16950
16956,16955
16963,16963
16970,16970
16975,16975
16981,16980
16987,16986
16993,16992
17000,16999
17007,17006
17022,17021
