event,ms_since_first_fire,count
snapshot_confirmed,7327,7
snapshot_confirmed,7385,9
snapshot_confirmed,7466,7
snapshot_confirmed,7525,9
snapshot_confirmed,7605,7
snapshot_confirmed,7675,9
snapshot_confirmed,7744,7
snapshot_confirmed,7810,9
snapshot_confirmed,7875,7
snapshot_confirmed,7942,9
snapshot_confirmed,8037,7
snapshot_confirmed,8096,9
snapshot_confirmed,8172,7
snapshot_confirmed,8247,9
snapshot_confirmed,8277,7
snapshot_confirmed,8429,1
snapshot_confirmed,8472,15
snapshot_confirmed,8587,1
snapshot_confirmed,8626,15
snapshot_confirmed,8744,1
snapshot_confirmed,8786,15
snapshot_confirmed,8897,1
snapshot_confirmed,8949,15
snapshot_confirmed,9071,1
snapshot_confirmed,9116,15
snapshot_confirmed,9213,1
snapshot_confirmed,9266,13
snapshot_confirmed,9363,3
snapshot_confirmed,9403,13
snapshot_confirmed,9501,3
snapshot_confirmed,9541,13
snapshot_confirmed,9641,3
snapshot_confirmed,9682,13
snapshot_confirmed,9781,3
snapshot_confirmed,9821,13
snapshot_confirmed,9936,3
snapshot_confirmed,9977,13
snapshot_confirmed,10080,3
snapshot_confirmed,10123,13
snapshot_confirmed,10220,3
snapshot_confirmed,10276,13
snapshot_confirmed,10385,3
snapshot_confirmed,10425,13
snapshot_confirmed,10540,3
snapshot_confirmed,10578,13
snapshot_confirmed,10684,3
snapshot_confirmed,10739,13
snapshot_confirmed,10793,3
snapshot_confirmed,10874,6
snapshot_confirmed,10924,10
snapshot_confirmed,11010,6
snapshot_confirmed,11072,10
snapshot_confirmed,11166,6
snapshot_confirmed,11342,10
snapshot_confirmed,11450,6
snapshot_confirmed,11503,10
snapshot_confirmed,11591,6
snapshot_confirmed,11666,10
snapshot_confirmed,11840,6
snapshot_confirmed,11978,10
snapshot_confirmed,12089,6
snapshot_confirmed,12157,10
snapshot_confirmed,12284,6
snapshot_confirmed,12336,10
snapshot_confirmed,12428,6
snapshot_confirmed,12493,10
snapshot_confirmed,12568,6
snapshot_confirmed,12629,10
snapshot_confirmed,12676,6
snapshot_confirmed,12764,5
snapshot_confirmed,12820,11
snapshot_confirmed,12900,5
snapshot_confirmed,12987,11
snapshot_confirmed,13078,5
snapshot_confirmed,13118,11
snapshot_confirmed,13183,5
snapshot_confirmed,13250,7
snapshot_confirmed,13323,9
snapshot_confirmed,13407,7
snapshot_confirmed,13469,9
snapshot_confirmed,13544,7
snapshot_confirmed,13598,9
snapshot_confirmed,13676,7
snapshot_confirmed,13745,9
snapshot_confirmed,13816,7
snapshot_confirmed,13884,9
snapshot_confirmed,13969,7
snapshot_confirmed,14033,9
snapshot_confirmed,14111,7
snapshot_confirmed,14176,9
snapshot_confirmed,14253,7
snapshot_confirmed,14330,9
snapshot_confirmed,14397,7
snapshot_confirmed,14466,9
snapshot_confirmed,14548,7
snapshot_confirmed,14601,9
snapshot_confirmed,14678,7
snapshot_confirmed,14736,9
snapshot_confirmed,14814,7
snapshot_confirmed,14884,9
snapshot_confirmed,14960,7
snapshot_confirmed,15022,9
snapshot_confirmed,15105,7
snapshot_confirmed,15166,9
snapshot_confirmed,15241,7
snapshot_confirmed,15300,9
snapshot_confirmed,15378,7
snapshot_confirmed,15439,9
snapshot_confirmed,15520,7
snapshot_confirmed,15612,9
snapshot_confirmed,15701,7
snapshot_confirmed,15862,9
snapshot_confirmed,15937,7
snapshot_confirmed,15998,9
snapshot_confirmed,16073,7
snapshot_confirmed,16156,9
snapshot_confirmed,16225,7
snapshot_confirmed,16295,9
snapshot_confirmed,16381,7
snapshot_confirmed,16445,9
snapshot_confirmed,16533,7
snapshot_confirmed,16613,9
snapshot_confirmed,16687,7
snapshot_confirmed,16768,9
snapshot_confirmed,16877,7
snapshot_confirmed,16943,9
snapshot_confirmed,17019,7
snapshot_confirmed,17101,9
snapshot_confirmed,17193,7
snapshot_confirmed,17259,9
snapshot_confirmed,17360,7
snapshot_confirmed,17449,9
snapshot_confirmed,17484,7
snapshot_confirmed,17651,1
snapshot_confirmed,17698,15
snapshot_confirmed,17873,1
snapshot_confirmed,17954,15
snapshot_confirmed,18094,1
snapshot_confirmed,18140,15
snapshot_confirmed,18254,1
snapshot_confirmed,18304,15
snapshot_confirmed,18419,1
snapshot_confirmed,18464,15
snapshot_confirmed,18584,1
snapshot_confirmed,18669,15
snapshot_confirmed,18820,1
snapshot_confirmed,18880,15
snapshot_confirmed,19033,1
snapshot_confirmed,19077,15
snapshot_confirmed,19225,1
snapshot_confirmed,19270,15
snapshot_confirmed,19398,1
snapshot_confirmed,19448,15
snapshot_confirmed,19559,1
snapshot_confirmed,19614,15
snapshot_confirmed,19674,1
snapshot_confirmed,19766,8
snapshot_confirmed,19840,8
snapshot_confirmed,19873,8
