event,ms_since_first_fire,count
snapshot_confirmed,7921,15
snapshot_confirmed,8032,1
snapshot_confirmed,8052,15
snapshot_confirmed,8162,1
snapshot_confirmed,8181,15
snapshot_confirmed,8293,1
snapshot_confirmed,8313,15
snapshot_confirmed,8428,1
snapshot_confirmed,8457,15
snapshot_confirmed,8566,1
snapshot_confirmed,8587,15
snapshot_confirmed,8699,1
snapshot_confirmed,8727,15
snapshot_confirmed,8837,1
snapshot_confirmed,8857,15
snapshot_confirmed,8965,1
snapshot_confirmed,8987,15
snapshot_confirmed,9097,1
snapshot_confirmed,9126,15
snapshot_confirmed,9225,1
snapshot_confirmed,9254,15
snapshot_confirmed,9362,1
snapshot_confirmed,9383,15
snapshot_confirmed,9491,1
snapshot_confirmed,9512,15
snapshot_confirmed,9619,1
snapshot_confirmed,9639,15
snapshot_confirmed,9745,1
snapshot_confirmed,9764,15
snapshot_confirmed,9871,1
snapshot_confirmed,9890,15
snapshot_confirmed,9998,1
snapshot_confirmed,10032,15
snapshot_confirmed,10121,1
snapshot_confirmed,10161,14
snapshot_confirmed,10266,2
snapshot_confirmed,10289,14
snapshot_confirmed,10392,2
snapshot_confirmed,10418,14
snapshot_confirmed,10523,2
snapshot_confirmed,10547,14
snapshot_confirmed,10657,2
snapshot_confirmed,10680,14
snapshot_confirmed,10778,2
snapshot_confirmed,10812,14
snapshot_confirmed,10902,2
snapshot_confirmed,10934,14
snapshot_confirmed,11036,2
snapshot_confirmed,11064,14
snapshot_confirmed,11167,2
snapshot_confirmed,11190,14
snapshot_confirmed,11294,2
snapshot_confirmed,11316,14
snapshot_confirmed,11419,2
snapshot_confirmed,11441,14
snapshot_confirmed,11541,2
snapshot_confirmed,11566,14
snapshot_confirmed,11672,2
snapshot_confirmed,11699,14
snapshot_confirmed,11810,2
snapshot_confirmed,11833,14
snapshot_confirmed,11936,2
snapshot_confirmed,11958,14
snapshot_confirmed,12056,2
snapshot_confirmed,12080,14
snapshot_confirmed,12181,2
snapshot_confirmed,12203,14
snapshot_confirmed,12305,2
snapshot_confirmed,12329,14
snapshot_confirmed,12434,2
snapshot_confirmed,12458,14
snapshot_confirmed,12558,2
snapshot_confirmed,12591,14
snapshot_confirmed,12689,2
snapshot_confirmed,12720,14
snapshot_confirmed,12832,2
snapshot_confirmed,12857,14
snapshot_confirmed,12960,2
snapshot_confirmed,12985,14
snapshot_confirmed,13086,2
snapshot_confirmed,13108,14
snapshot_confirmed,13209,2
snapshot_confirmed,13236,14
snapshot_confirmed,13390,2
snapshot_confirmed,13416,14
snapshot_confirmed,13517,2
snapshot_confirmed,13541,14
snapshot_confirmed,13640,2
snapshot_confirmed,13663,14
snapshot_confirmed,13763,2
snapshot_confirmed,13786,14
snapshot_confirmed,13893,2
snapshot_confirmed,13917,14
snapshot_confirmed,14019,2
snapshot_confirmed,14045,14
snapshot_confirmed,14147,2
snapshot_confirmed,14182,14
snapshot_confirmed,14273,2
snapshot_confirmed,14310,14
snapshot_confirmed,14418,2
snapshot_confirmed,14445,14
snapshot_confirmed,14551,2
snapshot_confirmed,14575,14
snapshot_confirmed,14697,2
snapshot_confirmed,14720,14
snapshot_confirmed,14825,2
snapshot_confirmed,14856,14
snapshot_confirmed,14967,2
snapshot_confirmed,14994,14
snapshot_confirmed,15094,2
snapshot_confirmed,15119,14
snapshot_confirmed,15225,2
snapshot_confirmed,15249,14
snapshot_confirmed,15351,2
snapshot_confirmed,15377,14
snapshot_confirmed,15476,2
snapshot_confirmed,15501,14
snapshot_confirmed,15607,2
snapshot_confirmed,15639,14
snapshot_confirmed,15750,2
snapshot_confirmed,15774,14
snapshot_confirmed,15879,2
snapshot_confirmed,15904,14
snapshot_confirmed,16007,2
snapshot_confirmed,16040,14
snapshot_confirmed,16138,2
snapshot_confirmed,16162,14
snapshot_confirmed,16266,2
snapshot_confirmed,16288,14
snapshot_confirmed,16395,2
snapshot_confirmed,16423,14
snapshot_confirmed,16441,1
