node_emit_ms,client_recv_ms
3069,3060
3075,3066
3081,3072
3088,3080
3094,3085
3099,3093
3131,3138
3151,3159
3168,3159
3174,3165
3180,3171
3188,3179
3196,3190
3203,3195
3209,3200
3216,3207
3223,3214
3248,3239
3255,3246
3260,3251
3268,3259
3273,3264
3276,3267
3282,3273
3288,3279
3296,3287
3303,3294
3308,3299
3316,3307
3321,3312
3328,3319
3337,3328
3343,3334
3349,3345
3359,3355
3369,3365
3380,3371
3385,3376
3393,3384
3399,3390
3405,3396
3411,3402
3419,3414
3430,3421
3437,3432
3448,3443
3456,3447
3469,3463
3480,3471
3485,3476
3492,3483
3497,3488
3506,3500
3513,3504
3519,3510
3526,3517
3533,3524
3538,3529
3545,3536
3552,3546
3559,3550
3566,3557
3573,3572
3586,3577
3594,3585
3599,3590
3606,3597
3617,3618
3627,3619
3634,3630
3642,3633
3648,3643
3658,3649
3667,3658
3674,3665
3680,3672
3688,3682
3697,3688
3705,3696
3710,3701
3717,3709
3721,3712
3726,3719
3732,3723
3737,3728
3744,3735
3750,3741
3757,3748
3763,3755
3767,3758
3775,3772
3783,3774
3789,3780
3796,3792
3806,3800
3813,3804
3819,3810
3824,3816
3830,3821
3836,3827
3843,3834
3852,3843
3858,3849
3870,3861
3878,3869
3883,3874
3889,3880
3896,3887
3902,3893
3909,3900
3914,3910
3925,3916
3930,3922
3936,3928
3942,3934
3949,3940
3956,3947
3961,3952
3968,3959
3973,3964
3980,3973
3985,3979
3996,3987
4001,3993
4007,3999
4013,4004
4020,4011
4030,4021
4034,4027
4041,4038
4049,4040
4440,4434
4450,4441
4457,4448
4466,4461
4476,4470
4488,4479
4493,4485
4499,4490
4505,4496
4511,4503
4517,4508
4525,4516
4531,4522
4542,4536
4556,4547
4562,4553
4569,4561
4576,4567
4592,4583
4596,4587
4601,4592
4608,4600
4615,4606
4622,4613
4629,4619
4635,4626
4642,4633
4649,4641
4656,4651
4668,4660
4675,4666
4680,4671
4686,4681
4702,4697
4713,4706
4720,4711
4726,4718
4734,4728
4743,4734
4749,4740
4756,4747
4765,4757
4772,4763
4779,4770
4784,4775
4791,4782
4796,4788
4804,4799
4814,4808
4821,4816
4833,4824
4841,4832
4847,4838
4854,4845
4860,4851
4867,4858
4876,4868
4882,4873
4888,4879
4895,4886
4902,4893
4908,4899
4912,4906
4924,4919
4933,4925
4941,4932
4947,4938
4954,4945
4959,4950
4965,4956
4973,4964
4978,4969
4988,4980
4996,4988
5003,4994
5011,5002
5017,5012
5031,5022
5039,5033
5049,5040
5055,5046
5063,5054
5069,5060
5078,5069
5083,5078
5092,5086
5099,5090
5106,5097
5114,5105
5121,5115
5163,5156
5173,5165
5182,5173
5187,5178
5194,5185
5200,5191
5207,5198
5214,5205
5228,5219
5239,5230
5246,5237
5252,5246
5261,5259
5273,5268
5287,5278
5292,5283
5300,5291
5307,5298
5313,5304
5319,5310
5327,5318
5336,5327
5341,5334
5347,5338
5354,5345
5360,5351
5366,5357
5371,5362
5380,5374
5389,5380
5395,5390
5406,5401
5418,5409
5424,5415
5431,5424
5438,5429
5444,5435
5451,5442
5459,5453
5466,5461
5478,5469
5483,5474
5495,5489
5506,5498
5513,5504
5518,5509
5525,5516
5530,5522
5541,5533
5549,5544
5560,5551
5567,5558
5573,5564
5584,5575
5590,5581
5598,5589
5612,5603
5620,5612
5642,5637
5653,5645
5660,5655
5673,5664
5682,5673
5686,5677
5692,5684
5698,5692
5708,5699
5715,5709
5724,5715
5732,5723
5738,5729
5746,5737
5753,5744
5765,5756
5772,5763
5779,5770
5787,5778
5790,5785
5801,5792
5808,5799
5812,5806
5818,5809
5825,5827
5842,5833
5848,5839
5856,5847
5865,5856
5871,5862
5878,5870
5884,5876
5892,5887
5903,5894
5910,5901
5916,5907
5922,5914
5928,5919
5936,5927
5942,5936
5951,5942
5963,5955
5969,5960
5976,5967
5982,5974
5988,5980
5995,5987
6002,5997
6013,6004
6017,6008
6023,6014
6030,6021
6035,6026
6043,6034
6049,6040
6063,6057
6070,6062
6076,6067
6080,6071
6085,6076
6092,6083
6099,6090
6104,6095
6109,6100
6116,6111
6132,6124
6138,6129
6144,6135
6151,6142
6160,6151
6166,6158
6178,6172
6188,6179
6195,6186
6202,6193
6208,6199
6216,6207
6221,6212
6228,6220
6234,6225
6240,6233
6246,6237
6254,6246
6265,6256
6272,6263
6277,6268
6289,6283
6314,6305
6320,6314
6331,6322
6337,6328
6343,6334
6351,6345
6361,6352
6367,6358
6375,6366
6380,6372
6393,6393
6408,6399
6416,6407
6421,6412
6427,6418
6437,6431
6447,6438
6453,6444
6459,6451
6466,6457
6473,6464
6479,6470
6485,6476
6490,6481
6495,6486
6501,6493
6508,6503
6523,6514
6529,6521
6534,6525
6541,6532
6554,6549
6566,6557
6572,6563
6579,6570
6585,6576
6591,6587
6605,6596
6610,6601
6618,6609
6624,6618
6633,6625
6640,6631
6644,6639
6652,6643
6664,6655
6670,6661
6677,6669
6685,6679
6696,6687
6704,6695
6710,6701
6717,6708
6722,6714
6728,6720
6739,6734
6750,6742
6754,6745
6761,6752
6766,6760
6776,6767
6781,6772
6788,6779
6795,6787
6801,6792
6808,6799
6816,6807
6822,6817
6834,6826
6841,6832
6849,6844
6860,6851
6866,6857
6872,6863
6879,6873
6892,6883
6899,6895
6915,6906
6920,6911
6927,6918
6931,6922
6937,6928
6944,6936
6951,6942
6957,6950
6979,6970
6986,6980
6994,6985
7001,6995
7014,7008
7021,7015
7032,7023
7039,7031
7045,7036
7689,7680
7697,7689
7705,7697
7711,7702
7718,7713
7729,7720
7735,7732
7749,7742
7757,7748
7763,7754
7769,7760
7774,7766
7781,7773
7796,7787
7804,7799
7809,7801
7816,7807
7821,7814
7827,7821
7838,7829
7844,7835
7850,7841
7856,7847
7866,7860
7879,7873
7887,7881
7899,7893
7910,7901
7915,7907
7922,7913
7926,7917
7933,7929
7945,7936
7952,7946
7962,7953
7970,7966
7981,7975
7992,7983
7997,7988
8004,7996
8011,8002
8016,8007
8023,8014
8030,8021
8038,8029
8044,8035
8051,8045
8062,8057
8072,8063
8078,8069
8086,8089
8101,8092
8107,8098
8112,8103
8116,8111
8129,8125
8141,8132
8146,8137
8152,8143
8156,8148
8162,8153
8171,8165
8178,8174
8189,8181
8196,8187
8201,8197
8217,8209
8223,8214
8229,8220
8236,8228
8245,8236
8252,8243
8259,8251
8266,8257
8271,8263
8277,8268
8283,8274
8287,8282
8297,8293
8308,8300
8319,8310
8324,8315
8334,8325
8341,8336
8353,8344
8359,8350
8366,8357
8372,8363
8379,8370
8387,8378
8393,8384
8400,8391
8405,8396
8409,8403
8416,8410
8427,8421
8436,8427
8441,8432
8449,8440
8453,8444
8461,8455
8473,8464
8478,8469
8484,8475
8490,8481
8496,8487
8501,8492
8509,8500
8513,8508
8524,8517
8530,8521
8538,8532
8553,8544
8562,8553
8568,8559
8574,8565
8582,8573
8588,8579
8595,8586
8602,8596
8613,8604
8618,8615
8632,8623
8638,8629
8646,8637
8662,8653
8668,8659
8674,8665
8678,8669
8685,8676
8690,8681
8696,8687
8703,8699
8713,8704
8719,8710
8725,8716
8732,8723
8738,8729
8743,8734
8749,8741
8757,8748
8776,8770
8788,8779
8794,8790
8805,8796
8811,8802
8817,8808
8823,8814
8831,8822
8837,8828
8842,8833
8849,8840
8855,8846
8861,8852
8871,8862
8881,8876
8892,8883
8900,8895
8912,8903
8917,8908
8923,8914
8931,8922
8935,8926
8944,8935
8953,8948
8963,8955
8971,8965
8978,8972
8989,8983
8998,8989
9007,8998
9012,9006
9020,9011
9025,9016
9031,9022
9040,9031
9048,9039
9053,9045
9062,9054
9070,9065
9080,9073
9087,9079
9096,9087
9103,9097
9112,9107
9125,9116
9130,9122
9136,9127
9143,9134
9150,9141
9156,9147
9163,9159
9175,9166
9180,9172
9188,9183
9195,9191
9207,9198
9229,9221
9234,9229
9245,9237
9252,9243
9260,9252
9282,9274
9290,9282
9296,9293
9304,9299
9312,9306
9323,9315
9330,9324
9339,9330
9346,9337
9360,9355
9370,9361
9377,9368
9383,9374
9387,9379
9393,9385
9398,9390
9404,9395
9411,9402
9417,9408
9421,9412
9425,9416
9431,9422
9438,9435
9450,9444
9457,9451
9468,9460
9476,9468
9482,9474
9489,9481
9497,9488
9505,9499
9518,9509
9524,9515
9530,9521
9536,9527
9543,9534
9548,9539
9553,9550
9568,9559
9579,9570
9585,9577
9592,9583
9601,9592
9604,9596
9611,9602
9617,9608
9623,9614
9629,9620
9634,9625
9642,9634
9648,9639
9654,9645
9667,9658
9681,9676
9692,9683
9698,9690
9705,9696
9713,9705
9720,9712
9727,9721
9738,9729
9746,9741
9756,9747
9762,9753
9768,9759
9774,9765
9780,9775
9794,9785
9799,9790
9807,9803
9821,9815
9831,9822
9835,9826
9842,9833
9846,9843
9858,9850
9864,9856
9872,9864
9877,9868
9883,9874
9889,9885
9898,9892
9908,9903
9917,9908
9922,9914
9928,9919
9934,9925
9942,9933
9955,9946
9963,9958
9971,9966
9983,9978
9994,9985
10000,9992
10017,10008
10023,10015
10034,10031
10042,10033
10048,10043
10057,10051
10068,10059
10075,10066
10080,10072
10086,10078
10093,10084
10098,10089
10105,10097
10142,10134
10151,10145
10162,10153
10167,10158
10172,10166
10183,10177
10197,10189
10204,10195
10210,10201
10216,10207
10222,10213
10228,10219
10234,10226
10242,10236
10251,10242
10256,10247
10263,10255
10270,10261
10275,10266
10282,10273
10287,10278
10294,10291
10300,10291
10307,10298
10310,10301
10317,10308
10324,10319
10332,10323
10338,10331
10344,10338
10370,10361
10376,10367
10383,10374
10390,10381
10398,10389
10407,10399
10412,10404
10420,10412
10427,10418
10431,10425
10442,10434
10446,10439
10451,10442
10458,10449
10462,10459
10474,10468
10486,10481
10497,10488
10505,10497
10511,10502
10516,10510
10523,10514
10528,10519
10535,10526
10541,10532
10548,10542
10559,10550
10565,10556
10571,10563
10579,10573
10589,10580
10595,10586
10599,10593
10609,10601
10617,10612
10625,10616
10631,10623
10638,10633
10654,10646
10661,10652
10667,10658
10672,10664
10681,10672
10686,10678
10698,10692
10709,10700
10715,10707
10721,10712
10727,10718
10732,10726
10742,10733
10747,10739
10756,10747
10762,10757
10775,10779
10787,10782
10797,10789
10806,10801
10815,10806
10819,10813
10830,10821
10836,10827
10843,10838
10854,10845
10860,10851
10868,10864
10873,10864
10881,10872
10888,10879
10895,10890
10902,10893
10910,10902
10915,10919
10933,10924
10939,10930
10948,10939
10954,10946
10961,10952
10968,10963
10980,10971
10985,10980
10991,10982
10998,10989
11004,10995
11009,11001
11016,11007
11022,11014
11029,11020
11035,11029
11044,11035
11047,11042
11058,11050
11064,11055
11071,11062
11077,11068
11083,11074
11091,11086
11103,11097
11114,11105
11121,11112
11127,11119
11134,11130
11146,11140
11156,11147
11162,11153
11169,11160
12076,12068
12084,12077
12090,12090
12104,12095
12111,12103
12118,12110
12123,12115
12128,12122
12139,12130
12143,12138
12153,12145
12160,12151
12164,12159
12177,12172
12188,12179
12194,12185
12203,12199
12213,12207
12224,12215
12227,12223
12235,12230
12248,12239
12253,12244
12260,12251
12266,12257
12269,12260
12277,12268
12285,12276
12291,12282
12297,12288
12309,12300
12315,12306
12328,12321
12340,12335
12350,12342
12357,12348
12364,12356
12371,12363
12378,12369
12384,12375
12392,12388
12403,12394
12410,12401
12416,12407
12422,12413
12428,12419
12437,12431
12446,12438
12452,12443
12459,12450
12465,12456
12473,12464
12480,12475
12493,12484
12500,12491
12506,12497
12510,12504
12522,12513
12527,12518
12535,12526
12541,12532
12547,12548
12563,12554
12570,12561
12576,12567
12583,12574
12590,12582
12598,12593
12606,12601
12618,12609
12623,12617
12635,12626
12642,12636
12653,12644
12659,12650
12669,12663
12680,12671
12687,12678
12694,12685
12701,12692
12707,12698
12712,12703
12718,12710
12724,12715
12731,12722
12737,12728
12744,12741
12756,12747
12762,12753
12768,12759
12774,12771
12786,12777
12790,12781
12797,12788
12804,12799
12812,12803
12820,12816
12832,12828
12844,12835
12850,12841
12856,12847
12861,12852
12869,12860
12876,12867
12885,12880
12894,12889
12906,12897
12912,12903
12919,12911
12928,12920
12934,12925
12940,12932
12946,12937
12954,12945
12960,12952
12967,12958
12972,12964
12978,12970
12984,12975
12988,12983
13000,12999
13016,13007
13020,13013
13028,13019
13035,13026
13042,13033
13051,13042
13056,13047
13063,13054
13071,13063
13076,13068
13086,13077
13096,13091
13103,13094
13110,13105
13120,13111
13126,13118
13132,13123
13140,13131
13146,13137
13154,13148
13162,13153
13168,13159
13174,13165
13181,13172
13187,13178
13191,13184
13199,13190
13206,13197
13211,13203
13218,13209
13226,13221
13235,13227
13240,13234
13250,13241
13256,13247
13262,13253
13267,13258
13273,13265
13281,13272
13287,13278
13290,13286
13299,13294
13313,13304
13319,13310
13325,13316
13328,13323
13340,13334
13350,13341
13357,13348
13364,13355
13369,13360
13374,13369
13385,13376
13391,13382
13395,13386
13399,13391
13407,13398
13413,13405
13421,13412
13425,13416
13433,13425
13437,13431
13444,13435
13449,13445
13460,13451
13465,13456
13473,13464
13480,13471
13487,13478
13494,13489
13501,13493
13507,13499
13514,13505
13518,13512
13525,13520
13535,13526
13542,13533
13548,13539
13554,13545
13571,13562
13577,13569
13584,13575
13590,13581
13593,13584
13598,13596
13608,13602
13619,13614
13631,13622
13639,13630
13645,13636
13651,13642
13657,13648
13664,13660
13685,13676
13723,13714
13731,13725
13738,13733
13750,13741
13757,13749
13763,13754
13769,13760
13775,13766
13781,13772
13793,13784
13801,13792
13806,13797
13813,13804
13820,13811
13826,13818
13833,13824
13839,13830
13845,13836
13852,13843
13858,13851
13864,13855
13872,13863
13878,13870
13884,13876
13891,13882
13899,13894
13909,13900
13912,13906
13919,13910
13925,13916
13933,13928
13941,13932
13948,13939
13955,13946
13962,13956
13969,13960
13975,13966
13979,13970
13984,13979
13994,13986
14001,13992
14006,13997
14013,14007
14021,14013
14045,14043
14060,14051
14068,14059
14074,14065
14080,14071
14093,14085
14099,14091
14104,14096
14108,14103
14119,14110
14127,14121
14135,14126
14140,14135
14151,14142
14156,14147
14163,14154
14168,14161
14176,14167
14182,14173
14189,14181
14196,14187
14201,14192
14206,14197
14212,14204
14219,14210
14225,14221
14236,14230
14246,14237
14253,14245
14259,14251
14263,14254
14269,14260
14275,14270
14283,14277
14293,14290
14300,14291
14306,14297
14310,14305
14321,14313
14330,14321
14338,14333
14356,14351
14367,14361
14390,14383
14396,14387
14402,14393
14408,14399
14415,14406
14421,14412
14426,14417
14434,14425
14439,14432
14447,14438
14453,14444
14459,14450
14467,14462
14477,14468
14483,14474
14491,14482
14494,14489
14503,14494
14509,14500
14516,14508
14525,14516
14532,14523
14539,14530
14551,14542
14558,14552
14565,14560
14573,14570
14585,14578
14595,14586
14605,14596
14612,14603
14620,14611
14626,14618
14633,14625
14640,14631
14652,14643
14658,14649
14665,14656
14669,14663
14676,14674
14685,14676
14697,14691
14704,14699
14715,14706
14724,14715
14729,14721
14737,14731
14748,14739
14754,14745
14760,14751
14772,14767
14784,14780
14793,14788
14803,14797
14813,14804
14819,14810
14824,14816
14830,14822
14838,14829
14845,14836
14849,14841
14853,14849
14861,14852
14866,14857
14873,14864
14880,14874
14891,14883
14900,14891
14905,14896
14910,14902
14918,14913
14927,14918
14934,14925
14937,14929
14944,14935
14951,14942
14959,14950
14965,14960
14975,14967
14981,14972
14987,14978
14996,14988
15003,14994
15009,15000
15015,15006
15021,15012
15027,15018
15043,15035
15051,15042
15056,15047
15069,15070
15080,15071
15086,15080
15096,15088
15103,15094
15110,15102
15117,15108
15123,15114
15132,15123
15138,15129
15144,15139
15161,15156
15173,15164
15180,15171
15186,15178
15191,15183
15198,15190
15205,15196
15213,15204
15220,15217
15232,15223
15239,15234
15251,15247
15261,15255
15271,15263
15278,15270
15288,15279
15294,15285
15301,15292
15307,15298
15315,15309
15325,15316
15332,15324
15339,15330
15346,15337
15351,15343
15359,15351
15366,15361
15375,15367
15383,15374
15391,15385
15402,15393
15407,15398
15413,15405
15420,15411
15426,15417
15432,15423
15439,15430
15444,15435
15448,15439
15455,15446
15463,15454
15469,15460
15481,15478
15493,15484
15498,15489
15505,15496
15511,15502
15518,15509
15526,15517
15531,15524
15540,15531
15546,15538
15551,15542
15557,15548
15563,15554
15575,15566
15582,15574
15589,15588
15612,15603
15618,15609
15625,15619
15632,15623
15638,15630
15645,15636
15650,15641
15656,15648
15661,15656
15668,15660
15676,15670
15686,15677
15695,15690
15704,15699
15715,15706
15722,15713
15761,15753
15775,15770
15787,15778
15794,15786
15798,15793
15805,15801
15816,15810
15828,15819
15841,15835
15848,15846
15862,15853
15868,15860
15876,15867
15883,15875
15889,15881
15896,15888
15903,15894
15909,15901
15916,15908
15931,15933
15947,15938
15961,15955
15971,15962
15984,15978
15995,15986
16003,15994
16009,16001
16014,16006
16021,16013
16027,16018
16033,16025
16037,16028
16043,16043
16060,16055
16070,16062
16078,16073
16089,16081
16095,16086
16101,16092
16107,16098
16113,16104
16121,16112
16125,16116
16129,16124
16140,16132
16146,16138
16154,16145
16157,16159
16172,16164
16178,16170
16186,16178
16193,16184
16199,16190
16207,16198
16213,16204
16221,16214
16228,16220
16235,16226
16241,16232
16246,16237
16254,16245
16259,16250
16265,16256
16270,16263
16288,16279
16294,16285
16305,16297
16312,16303
16318,16309
16324,16315
16330,16321
16336,16327
16345,16336
16351,16342
16356,16348
16362,16354
16369,16361
17701,17692
17710,17701
17714,17706
17721,17712
17729,17721
17735,17726
17743,17738
17751,17745
17761,17756
17771,17762
17777,17768
17784,17775
17790,17781
17797,17788
17804,17795
17811,17802
17817,17818
17830,17821
17835,17826
17842,17833
17849,17844
17859,17850
17864,17856
17869,17867
17882,17876
17892,17888
17904,17895
17909,17900
17917,17908
17928,17919
17940,17932
17946,17937
17953,17948
17970,17961
17975,17966
17981,17973
17988,17981
17998,17989
18003,17995
18010,18001
18017,18008
18024,18016
18030,18021
18036,18027
18041,18032
18046,18038
18053,18044
18060,18054
18069,18061
18076,18067
18082,18073
18088,18079
18094,18085
18106,18101
18119,18114
18131,18122
18137,18128
18144,18135
18150,18141
18157,18149
18163,18155
18169,18161
18175,18166
18181,18173
18187,18179
18198,18189
18203,18195
18210,18207
18222,18216
18231,18222
18236,18228
18245,18240
18254,18245
18260,18254
18271,18263
18276,18267
18283,18274
18289,18281
18296,18288
18302,18293
18310,18301
18317,18312
18335,18330
18346,18337
18352,18344
18359,18351
18367,18358
18376,18367
18381,18372
18388,18384
18401,18393
18408,18400
18415,18406
18422,18413
18428,18419
18434,18425
18442,18437
18451,18443
18459,18453
18469,18460
18475,18467
18482,18473
18487,18479
18494,18491
18506,18498
18516,18507
18521,18512
18528,18519
18537,18528
18545,18536
18558,18553
18568,18559
18575,18567
18582,18573
18588,18580
18594,18586
18598,18590
18604,18596
18612,18603
18618,18609
18625,18619
18636,18630
18647,18638
18653,18648
18664,18655
18674,18668
18683,18674
18689,18680
18696,18687
18701,18693
18707,18699
18715,18706
18720,18713
18730,18721
18736,18732
18749,18740
18764,18758
18773,18765
18779,18770
18787,18782
18797,18788
18804,18795
18810,18801
18815,18807
18820,18811
18827,18818
18833,18824
18839,18830
18845,18836
18853,18847
18865,18860
18877,18872
18889,18880
18895,18886
18912,18903
18918,18909
18924,18916
18932,18923
18937,18928
18944,18935
18950,18942
18956,18947
18963,18954
18969,18960
18975,18966
18981,18972
18989,18985
19002,18996
19010,19005
19025,19016
19031,19022
19036,19028
19043,19034
19049,19040
19055,19047
19062,19053
19068,19060
19075,19067
19081,19072
19089,19080
19095,19093
19109,19100
19118,19109
19123,19115
19139,19130
19146,19137
19153,19148
19172,19163
19182,19173
19192,19187
19203,19194
19209,19202
19216,19207
19223,19214
19227,19221
19233,19225
19239,19234
19249,19240
19254,19246
19261,19252
19268,19259
19273,19264
19278,19269
19286,19277
19293,19284
19301,19296
19312,19303
19361,19358
19368,19359
19374,19365
19380,19371
19385,19376
19391,19382
19397,19388
19403,19395
19408,19400
19414,19405
19421,19413
19428,19420
19435,19426
19441,19432
19450,19441
19456,19448
19470,19465
19481,19472
19487,19478
19492,19484
19499,19493
19509,19501
19516,19507
19522,19513
19532,19523
19537,19532
19545,19536
19551,19543
19557,19549
19564,19555
19571,19562
19583,19578
19591,19585
19601,19592
19609,19600
19616,19607
19625,19620
19636,19627
19642,19633
19647,19642
19659,19650
19665,19656
19670,19662
19677,19668
19684,19675
19693,19686
19702,19693
19709,19702
19715,19706
19721,19712
19727,19723
19740,19731
19744,19737
19755,19747
19762,19753
19768,19759
19774,19770
19783,19780
19792,19787
19800,19797
19811,19806
19821,19813
19828,19819
19835,19827
19841,19832
19849,19840
19852,19847
19863,19854
19870,19864
19884,19875
19895,19886
19901,19892
19908,19903
19926,19917
19938,19930
19944,19935
19949,19940
19956,19952
19968,19959
19973,19965
19979,19971
19987,19983
19998,19990
20007,20002
20017,20009
20023,20014
20032,20031
20047,20039
20053,20045
20060,20051
20066,20057
20072,20063
20079,20070
20085,20077
20096,20087
20102,20093
20109,20100
20115,20110
20123,20114
20129,20120
20133,20128
20144,20138
20153,20144
20159,20150
20165,20156
20171,20163
20177,20169
20183,20174
20189,20181
20195,20186
20199,20194
20210,20202
20219,20214
20231,20226
20241,20232
20245,20236
20250,20242
20267,20258
20274,20265
20281,20273
20286,20278
20292,20283
20296,20287
20302,20293
20308,20299
20317,20308
20338,20337
20354,20345
20365,20356
20372,20366
20381,20373
20388,20382
20394,20386
20401,20393
20407,20399
20415,20407
20421,20412
20428,20419
20434,20425
20443,20442
20458,20450
20473,20464
20477,20471
20496,20488
20502,20493
20508,20499
20515,20510
20526,20517
20532,20524
20539,20530
20545,20541
20557,20548
20563,20554
20570,20562
20578,20569
20583,20575
20589,20580
20595,20586
20603,20597
20611,20603
20619,20610
20625,20617
20630,20621
20639,20630
20645,20637
20651,20643
20657,20649
20664,20655
20672,20667
20680,20681
20690,20681
20694,20688
20705,20699
20712,20716
20731,20722
20737,20728
20746,20738
20752,20743
20758,20749
20763,20755
20769,20760
20776,20767
20782,20773
20788,20779
20793,20784
20797,20792
20808,20800
20815,20806
20820,20811
20824,20819
20847,20838
20852,20843
20860,20856
20873,20865
20880,20877
20887,20878
20892,20883
20898,20889
20902,20893
20907,20899
20913,20905
20917,20909
20921,20913
20926,20918
20932,20925
20936,20927
20940,20931
20944,20936
20953,20948
20962,20953
20968,20960
20976,20967
20980,20971
20985,20977
20993,20984
21000,20991
21009,21001
21016,21008
21022,21014
21030,21026
21043,21037
21053,21045
21059,21050
21067,21061
21075,21067
21082,21073
21090,21081
21094,21085
21098,21089
21104,21095
21113,21104
21120,21111
21124,21115
21130,21121
21136,21127
21143,21138
21154,21145
21160,21152
21167,21158
21172,21164
21186,21181
21198,21194
21206,21201
21216,21208
21220,21215
21231,21222
21237,21228
21243,21234
21249,21240
21261,21252
21268,21259
21274,21266
21281,21272
21288,21279
21294,21288
21306,21301
21314,21305
21319,21310
21325,21322
21332,21323
21338,21330
21343,21339
21354,21354
21364,21357
21371,21362
21377,21369
21386,21380
21393,21389
21410,21404
21420,21412
21427,21418
21433,21425
21441,21437
21452,21444
21459,21451
21466,21457
21473,21464
21480,21472
21487,21479
21494,21485
21501,21492
21507,21498
21515,21510
21526,21520
21538,21529
21550,21542
21556,21547
21561,21553
21568,21564
21581,21572
21588,21580
21594,21585
21605,21596
21610,21602
21617,21608
21623,21614
21636,21631
21644,21639
21654,21645
21660,21651
21666,21657
21673,21664
21679,21670
21686,21679
21693,21684
21699,21693
21710,21701
21716,21708
21722,21714
21730,21722
21738,21729
21752,21747
21764,21759
21775,21768
21782,21774
21790,21781
21795,21787
21802,21793
21808,21804
21821,21813
21828,21819
21835,21826
21864,21864
21887,21880
21896,21887
21903,21895
21910,21902
21916,21908
21925,21916
21931,21922
21937,21929
21944,21935
21953,21945
21960,21953
21967,21958
21974,21965
21984,21980
21998,21989
22002,21994
22010,22001
22017,22009
22024,22016
22031,22022
22038,22031
22045,22037
22053,22045
22059,22051
22066,22057
22073,22064
22079,22070
22084,22076
22091,22086
22100,22092
22105,22099
22112,22104
22118,22109
22124,22115
22130,22126
22137,22128
22144,22135
22151,22142
22159,22150
22164,22156
22169,22161
22175,22167
22182,22177
22187,22179
22193,22186
22201,22203
