event,ms_since_first_fire,count
snapshot_confirmed,5604,15
snapshot_confirmed,5631,1
snapshot_confirmed,5778,1
snapshot_confirmed,5821,15
snapshot_confirmed,5930,1
snapshot_confirmed,5972,15
snapshot_confirmed,6092,1
snapshot_confirmed,6153,15
snapshot_confirmed,6276,1
snapshot_confirmed,6319,15
snapshot_confirmed,6429,1
snapshot_confirmed,6469,15
snapshot_confirmed,6580,1
snapshot_confirmed,6622,15
snapshot_confirmed,6671,1
snapshot_confirmed,6776,6
snapshot_confirmed,6839,10
snapshot_confirmed,6907,6
snapshot_confirmed,6966,10
snapshot_confirmed,7036,6
snapshot_confirmed,7095,10
snapshot_confirmed,7179,6
snapshot_confirmed,7228,10
snapshot_confirmed,7314,6
snapshot_confirmed,7367,10
snapshot_confirmed,7451,6
snapshot_confirmed,7519,10
snapshot_confirmed,7595,6
snapshot_confirmed,7656,10
snapshot_confirmed,7740,6
snapshot_confirmed,7790,10
snapshot_confirmed,7879,6
snapshot_confirmed,7917,10
snapshot_confirmed,8077,1
snapshot_confirmed,8114,15
snapshot_confirmed,8239,1
snapshot_confirmed,8282,15
snapshot_confirmed,8397,1
snapshot_confirmed,8448,15
snapshot_confirmed,8556,1
snapshot_confirmed,8596,15
snapshot_confirmed,8652,1
snapshot_confirmed,8752,6
snapshot_confirmed,8804,10
snapshot_confirmed,8835,6
snapshot_confirmed,8944,1
snapshot_confirmed,8987,15
snapshot_confirmed,9103,1
snapshot_confirmed,9143,15
snapshot_confirmed,9281,1
snapshot_confirmed,9324,15
snapshot_confirmed,9442,1
snapshot_confirmed,9486,15
snapshot_confirmed,9513,1
snapshot_confirmed,9661,1
snapshot_confirmed,9703,15
snapshot_confirmed,9823,1
snapshot_confirmed,9879,15
snapshot_confirmed,9993,1
snapshot_confirmed,10037,15
snapshot_confirmed,10154,1
snapshot_confirmed,10210,15
snapshot_confirmed,10331,1
snapshot_confirmed,10380,15
snapshot_confirmed,10502,1
snapshot_confirmed,10553,15
snapshot_confirmed,10667,1
snapshot_confirmed,10710,15
snapshot_confirmed,10825,1
snapshot_confirmed,10867,15
snapshot_confirmed,10980,1
snapshot_confirmed,11021,15
snapshot_confirmed,11179,1
snapshot_confirmed,11229,15
snapshot_confirmed,11343,1
snapshot_confirmed,11383,15
snapshot_confirmed,11503,1
snapshot_confirmed,11546,15
snapshot_confirmed,11660,1
snapshot_confirmed,11710,15
snapshot_confirmed,11820,1
snapshot_confirmed,11860,15
snapshot_confirmed,12006,1
snapshot_confirmed,12055,15
snapshot_confirmed,12101,1
snapshot_confirmed,12216,4
snapshot_confirmed,12268,12
snapshot_confirmed,12368,4
snapshot_confirmed,12410,12
snapshot_confirmed,12511,4
snapshot_confirmed,12551,12
snapshot_confirmed,12644,4
snapshot_confirmed,12702,12
snapshot_confirmed,12791,4
snapshot_confirmed,12842,12
snapshot_confirmed,12939,4
snapshot_confirmed,12988,12
snapshot_confirmed,13082,4
snapshot_confirmed,13124,12
snapshot_confirmed,13228,4
snapshot_confirmed,13275,12
snapshot_confirmed,13370,4
snapshot_confirmed,13426,12
snapshot_confirmed,13540,4
snapshot_confirmed,13583,12
snapshot_confirmed,13686,4
snapshot_confirmed,13734,12
snapshot_confirmed,13832,4
snapshot_confirmed,13884,12
snapshot_confirmed,13986,4
snapshot_confirmed,14027,12
snapshot_confirmed,14127,4
snapshot_confirmed,14177,12
snapshot_confirmed,14288,4
snapshot_confirmed,14328,12
snapshot_confirmed,14426,4
snapshot_confirmed,14467,12
snapshot_confirmed,14568,4
snapshot_confirmed,14608,12
snapshot_confirmed,14702,4
snapshot_confirmed,14748,12
snapshot_confirmed,14830,4
snapshot_confirmed,14879,12
snapshot_confirmed,14978,4
snapshot_confirmed,15015,12
snapshot_confirmed,15132,1
snapshot_confirmed,15172,15
snapshot_confirmed,15295,1
snapshot_confirmed,15352,15
snapshot_confirmed,15462,1
snapshot_confirmed,15505,15
snapshot_confirmed,15623,1
snapshot_confirmed,15667,15
snapshot_confirmed,15782,1
snapshot_confirmed,15829,15
snapshot_confirmed,15944,1
snapshot_confirmed,15995,15
snapshot_confirmed,16025,1
snapshot_confirmed,16157,1
snapshot_confirmed,16197,15
snapshot_confirmed,16311,1
snapshot_confirmed,16350,15
snapshot_confirmed,16463,1
snapshot_confirmed,16511,15
snapshot_confirmed,16632,1
snapshot_confirmed,16686,15
snapshot_confirmed,16802,1
snapshot_confirmed,16844,15
snapshot_confirmed,16876,1
snapshot_confirmed,17005,1
snapshot_confirmed,17055,15
snapshot_confirmed,17168,1
snapshot_confirmed,17211,15
snapshot_confirmed,17317,1
snapshot_confirmed,17365,15
snapshot_confirmed,17443,1
snapshot_confirmed,17520,11
snapshot_confirmed,17609,5
snapshot_confirmed,17646,11
snapshot_confirmed,17741,4
snapshot_confirmed,17780,12
snapshot_confirmed,17844,4
snapshot_confirmed,17914,6
snapshot_confirmed,17970,10
snapshot_confirmed,18063,6
snapshot_confirmed,18097,10
snapshot_confirmed,18310,1
snapshot_confirmed,18354,15
snapshot_confirmed,18482,1
snapshot_confirmed,18535,15
snapshot_confirmed,18668,1
snapshot_confirmed,18718,15
snapshot_confirmed,18833,1
snapshot_confirmed,18882,15
snapshot_confirmed,19006,1
snapshot_confirmed,19048,15
snapshot_confirmed,19160,1
snapshot_confirmed,19204,15
snapshot_confirmed,19329,1
snapshot_confirmed,19369,15
snapshot_confirmed,19479,1
snapshot_confirmed,19525,15
snapshot_confirmed,19644,1
snapshot_confirmed,19685,15
snapshot_confirmed,19805,1
snapshot_confirmed,19851,15
snapshot_confirmed,19964,1
snapshot_confirmed,20015,15
snapshot_confirmed,20124,1
snapshot_confirmed,20163,15
snapshot_confirmed,20190,1
