event,ms_since_first_fire,count
snapshot_confirmed,10429,1
snapshot_confirmed,10450,15
snapshot_confirmed,10561,1
snapshot_confirmed,10582,15
snapshot_confirmed,10695,1
snapshot_confirmed,10728,15
snapshot_confirmed,10837,1
snapshot_confirmed,10860,15
snapshot_confirmed,10976,1
snapshot_confirmed,10997,15
snapshot_confirmed,11110,1
snapshot_confirmed,11130,15
snapshot_confirmed,11249,1
snapshot_confirmed,11269,15
snapshot_confirmed,11426,1
snapshot_confirmed,11451,15
snapshot_confirmed,11625,1
snapshot_confirmed,11658,15
snapshot_confirmed,11773,1
snapshot_confirmed,11791,15
snapshot_confirmed,11908,1
snapshot_confirmed,11929,15
snapshot_confirmed,12045,1
snapshot_confirmed,12068,15
snapshot_confirmed,12186,1
snapshot_confirmed,12221,15
snapshot_confirmed,12330,1
snapshot_confirmed,12351,15
snapshot_confirmed,12466,1
snapshot_confirmed,12490,15
snapshot_confirmed,12602,1
snapshot_confirmed,12623,15
snapshot_confirmed,12739,1
snapshot_confirmed,12759,15
snapshot_confirmed,12899,1
snapshot_confirmed,12922,15
snapshot_confirmed,13060,1
snapshot_confirmed,13088,15
snapshot_confirmed,13223,1
snapshot_confirmed,13256,15
snapshot_confirmed,13377,1
snapshot_confirmed,13409,15
snapshot_confirmed,13528,1
snapshot_confirmed,13548,15
snapshot_confirmed,13660,1
snapshot_confirmed,13679,15
snapshot_confirmed,13793,1
snapshot_confirmed,13828,15
snapshot_confirmed,13946,1
snapshot_confirmed,13971,15
snapshot_confirmed,14083,1
snapshot_confirmed,14103,15
snapshot_confirmed,14221,1
snapshot_confirmed,14242,15
snapshot_confirmed,14355,1
snapshot_confirmed,14386,15
snapshot_confirmed,14503,1
snapshot_confirmed,14522,15
snapshot_confirmed,14641,1
snapshot_confirmed,14663,15
snapshot_confirmed,14773,1
snapshot_confirmed,14794,15
snapshot_confirmed,14924,1
snapshot_confirmed,14959,15
snapshot_confirmed,15099,1
snapshot_confirmed,15121,15
snapshot_confirmed,15251,1
snapshot_confirmed,15284,15
snapshot_confirmed,15408,1
snapshot_confirmed,15428,15
snapshot_confirmed,15551,1
snapshot_confirmed,15573,15
snapshot_confirmed,15688,1
snapshot_confirmed,15710,15
snapshot_confirmed,15827,1
snapshot_confirmed,15857,15
snapshot_confirmed,15977,1
snapshot_confirmed,16001,15
snapshot_confirmed,16122,1
snapshot_confirmed,16143,15
snapshot_confirmed,16258,1
snapshot_confirmed,16280,15
snapshot_confirmed,16411,1
snapshot_confirmed,16431,15
snapshot_confirmed,16545,1
snapshot_confirmed,16567,15
snapshot_confirmed,16679,1
snapshot_confirmed,16701,15
snapshot_confirmed,16816,1
snapshot_confirmed,16838,15
snapshot_confirmed,16969,1
snapshot_confirmed,16991,15
snapshot_confirmed,17111,1
snapshot_confirmed,17132,15
snapshot_confirmed,17248,1
snapshot_confirmed,17274,15
snapshot_confirmed,17390,1
snapshot_confirmed,17411,15
snapshot_confirmed,17526,1
snapshot_confirmed,17563,15
snapshot_confirmed,17684,1
snapshot_confirmed,17707,15
snapshot_confirmed,17826,1
snapshot_confirmed,17850,15
