event,ms_since_first_fire,count
snapshot_confirmed,9132,1
snapshot_confirmed,9156,15
snapshot_confirmed,9269,1
snapshot_confirmed,9301,15
snapshot_confirmed,9428,1
snapshot_confirmed,9454,15
snapshot_confirmed,9568,1
snapshot_confirmed,9591,15
snapshot_confirmed,9701,1
snapshot_confirmed,9725,15
snapshot_confirmed,9843,1
snapshot_confirmed,9874,15
snapshot_confirmed,9997,1
snapshot_confirmed,10019,15
snapshot_confirmed,10130,1
snapshot_confirmed,10151,15
snapshot_confirmed,10266,1
snapshot_confirmed,10290,15
snapshot_confirmed,10439,1
snapshot_confirmed,10461,15
snapshot_confirmed,10594,1
snapshot_confirmed,10628,15
snapshot_confirmed,10746,1
snapshot_confirmed,10781,15
snapshot_confirmed,10901,1
snapshot_confirmed,10924,15
snapshot_confirmed,11042,1
snapshot_confirmed,11064,15
snapshot_confirmed,11183,1
snapshot_confirmed,11204,15
snapshot_confirmed,11319,1
snapshot_confirmed,11349,15
snapshot_confirmed,11467,1
snapshot_confirmed,11490,15
snapshot_confirmed,11613,1
snapshot_confirmed,11639,15
snapshot_confirmed,11797,1
snapshot_confirmed,11819,15
snapshot_confirmed,11931,1
snapshot_confirmed,11954,15
snapshot_confirmed,12070,1
snapshot_confirmed,12090,15
snapshot_confirmed,12206,1
snapshot_confirmed,12228,15
snapshot_confirmed,12354,1
snapshot_confirmed,12378,15
snapshot_confirmed,12495,1
snapshot_confirmed,12523,15
snapshot_confirmed,12637,1
snapshot_confirmed,12658,15
snapshot_confirmed,12776,1
snapshot_confirmed,12810,15
snapshot_confirmed,12927,1
snapshot_confirmed,12948,15
snapshot_confirmed,13070,1
snapshot_confirmed,13091,15
snapshot_confirmed,13213,1
snapshot_confirmed,13233,15
snapshot_confirmed,13343,1
snapshot_confirmed,13376,15
snapshot_confirmed,13490,1
snapshot_confirmed,13512,15
snapshot_confirmed,13633,1
snapshot_confirmed,13656,15
snapshot_confirmed,13769,1
snapshot_confirmed,13787,15
snapshot_confirmed,13901,1
snapshot_confirmed,13923,15
snapshot_confirmed,14046,1
snapshot_confirmed,14071,15
snapshot_confirmed,14187,1
snapshot_confirmed,14210,15
snapshot_confirmed,14321,1
snapshot_confirmed,14345,15
snapshot_confirmed,14467,1
snapshot_confirmed,14495,15
snapshot_confirmed,14615,1
snapshot_confirmed,14639,15
snapshot_confirmed,14752,1
snapshot_confirmed,14777,15
snapshot_confirmed,14886,1
snapshot_confirmed,14910,15
snapshot_confirmed,15022,1
snapshot_confirmed,15044,15
snapshot_confirmed,15172,1
snapshot_confirmed,15200,15
snapshot_confirmed,15321,1
snapshot_confirmed,15345,15
snapshot_confirmed,15462,1
snapshot_confirmed,15493,15
snapshot_confirmed,15608,1
snapshot_confirmed,15644,15
snapshot_confirmed,15752,1
snapshot_confirmed,15775,15
snapshot_confirmed,15885,1
snapshot_confirmed,15916,15
snapshot_confirmed,16028,1
snapshot_confirmed,16051,15
snapshot_confirmed,16173,1
snapshot_confirmed,16210,15
snapshot_confirmed,16328,1
snapshot_confirmed,16350,15
snapshot_confirmed,16461,1
snapshot_confirmed,16481,15
snapshot_confirmed,16601,1
snapshot_confirmed,16626,15
snapshot_confirmed,16740,1
snapshot_confirmed,16780,15
snapshot_confirmed,16898,1
snapshot_confirmed,16920,15
snapshot_confirmed,17045,1
snapshot_confirmed,17073,15
snapshot_confirmed,17196,1
snapshot_confirmed,17226,15
snapshot_confirmed,17340,1
snapshot_confirmed,17362,15
snapshot_confirmed,17480,1
snapshot_confirmed,17501,15
snapshot_confirmed,17622,1
snapshot_confirmed,17643,15
snapshot_confirmed,17769,1
snapshot_confirmed,17801,15
snapshot_confirmed,17916,1
snapshot_confirmed,17938,15
snapshot_confirmed,18050,1
snapshot_confirmed,18076,15
snapshot_confirmed,18188,1
snapshot_confirmed,18211,15
snapshot_confirmed,18325,1
snapshot_confirmed,18356,15
snapshot_confirmed,18471,1
snapshot_confirmed,18494,15
