event,ms_since_first_fire,count
snapshot_confirmed,14374,15
snapshot_confirmed,14495,1
snapshot_confirmed,14536,15
snapshot_confirmed,14661,1
snapshot_confirmed,14706,15
snapshot_confirmed,14756,1
snapshot_confirmed,14855,5
snapshot_confirmed,14919,11
snapshot_confirmed,15010,5
snapshot_confirmed,15060,11
snapshot_confirmed,15145,5
snapshot_confirmed,15189,11
snapshot_confirmed,15277,5
snapshot_confirmed,15327,11
snapshot_confirmed,15407,5
snapshot_confirmed,15463,11
snapshot_confirmed,15556,5
snapshot_confirmed,15605,11
snapshot_confirmed,15631,5
snapshot_confirmed,15780,1
snapshot_confirmed,15821,15
snapshot_confirmed,15933,1
snapshot_confirmed,15978,15
snapshot_confirmed,16111,1
snapshot_confirmed,16157,15
snapshot_confirmed,16267,1
snapshot_confirmed,16314,15
snapshot_confirmed,16446,1
snapshot_confirmed,16489,15
snapshot_confirmed,16599,1
snapshot_confirmed,16639,15
snapshot_confirmed,16754,1
snapshot_confirmed,16796,15
snapshot_confirmed,16906,1
snapshot_confirmed,16946,15
snapshot_confirmed,17062,1
snapshot_confirmed,17103,15
snapshot_confirmed,17213,1
snapshot_confirmed,17254,15
snapshot_confirmed,17363,1
snapshot_confirmed,17403,15
snapshot_confirmed,17518,1
snapshot_confirmed,17557,15
snapshot_confirmed,17676,1
snapshot_confirmed,17733,15
snapshot_confirmed,17765,1
snapshot_confirmed,17915,1
snapshot_confirmed,17961,15
snapshot_confirmed,18072,1
snapshot_confirmed,18115,15
snapshot_confirmed,18229,1
snapshot_confirmed,18273,15
snapshot_confirmed,18382,1
snapshot_confirmed,18431,15
snapshot_confirmed,18546,1
snapshot_confirmed,18596,15
snapshot_confirmed,18725,1
snapshot_confirmed,18764,15
snapshot_confirmed,19000,1
snapshot_confirmed,19044,15
snapshot_confirmed,19155,1
snapshot_confirmed,19198,15
snapshot_confirmed,19319,1
snapshot_confirmed,19360,15
snapshot_confirmed,19471,1
snapshot_confirmed,19512,15
snapshot_confirmed,19624,1
snapshot_confirmed,19679,15
snapshot_confirmed,19789,1
snapshot_confirmed,19832,15
snapshot_confirmed,19872,1
snapshot_confirmed,20021,1
snapshot_confirmed,20065,13
