event,ms_since_first_fire,count
txvalid_burst,5089,606
txvalid_burst,9560,542
txvalid_burst,15231,706
txvalid_burst,22779,948
txvalid_burst,31474,1068
txvalid_burst,41411,1039
txvalid_burst,46989,276
snapshot_confirmed,60,1
snapshot_confirmed,135,4
snapshot_confirmed,246,7
snapshot_confirmed,539,14
snapshot_confirmed,1226,42
snapshot_confirmed,3552,100
snapshot_confirmed,7286,100
snapshot_confirmed,12237,100
snapshot_confirmed,19400,100
snapshot_confirmed,28109,100
snapshot_confirmed,37616,100
