event,ms_since_first_fire,count
snapshot_confirmed,9938,8
snapshot_confirmed,9977,8
snapshot_confirmed,10124,1
snapshot_confirmed,10162,15
snapshot_confirmed,10229,1
snapshot_confirmed,10317,7
snapshot_confirmed,10381,9
snapshot_confirmed,10459,7
snapshot_confirmed,10527,9
snapshot_confirmed,10604,7
snapshot_confirmed,10662,9
snapshot_confirmed,10738,7
snapshot_confirmed,10774,9
snapshot_confirmed,10921,1
snapshot_confirmed,10968,15
snapshot_confirmed,11079,1
snapshot_confirmed,11127,15
snapshot_confirmed,11243,1
snapshot_confirmed,11287,15
snapshot_confirmed,11398,1
snapshot_confirmed,11455,15
snapshot_confirmed,11503,1
snapshot_confirmed,11613,5
snapshot_confirmed,11656,11
snapshot_confirmed,11747,5
snapshot_confirmed,11798,11
snapshot_confirmed,11882,5
snapshot_confirmed,11934,11
snapshot_confirmed,12034,5
snapshot_confirmed,12091,11
snapshot_confirmed,12184,5
snapshot_confirmed,12235,11
snapshot_confirmed,12323,5
snapshot_confirmed,12374,11
snapshot_confirmed,12463,5
snapshot_confirmed,12524,11
snapshot_confirmed,12618,5
snapshot_confirmed,12666,11
snapshot_confirmed,12754,5
snapshot_confirmed,12800,11
snapshot_confirmed,12889,5
snapshot_confirmed,12950,11
snapshot_confirmed,13042,5
snapshot_confirmed,13094,11
snapshot_confirmed,13131,5
snapshot_confirmed,13244,1
snapshot_confirmed,13285,15
snapshot_confirmed,13344,1
snapshot_confirmed,13440,7
snapshot_confirmed,13508,9
snapshot_confirmed,13576,7
snapshot_confirmed,13639,9
snapshot_confirmed,13714,7
snapshot_confirmed,13770,9
snapshot_confirmed,13850,7
snapshot_confirmed,13886,9
snapshot_confirmed,14051,1
snapshot_confirmed,14094,15
snapshot_confirmed,14214,1
snapshot_confirmed,14257,15
snapshot_confirmed,14299,1
snapshot_confirmed,14408,3
snapshot_confirmed,14451,13
snapshot_confirmed,14553,3
snapshot_confirmed,14593,13
snapshot_confirmed,14698,3
snapshot_confirmed,14739,13
snapshot_confirmed,14831,3
snapshot_confirmed,14880,13
snapshot_confirmed,14994,3
snapshot_confirmed,15035,13
snapshot_confirmed,15132,3
snapshot_confirmed,15169,13
snapshot_confirmed,15277,3
snapshot_confirmed,15318,13
snapshot_confirmed,15424,3
snapshot_confirmed,15464,13
snapshot_confirmed,15569,3
snapshot_confirmed,15612,13
snapshot_confirmed,15716,3
snapshot_confirmed,15760,13
snapshot_confirmed,15787,3
snapshot_confirmed,15936,1
snapshot_confirmed,15977,15
snapshot_confirmed,16088,1
snapshot_confirmed,16132,15
snapshot_confirmed,16248,1
snapshot_confirmed,16287,15
snapshot_confirmed,16426,1
snapshot_confirmed,16468,15
snapshot_confirmed,16587,1
snapshot_confirmed,16632,15
snapshot_confirmed,16749,1
snapshot_confirmed,16796,15
snapshot_confirmed,16909,1
snapshot_confirmed,16953,15
snapshot_confirmed,17070,1
snapshot_confirmed,17110,15
snapshot_confirmed,17230,1
snapshot_confirmed,17270,15
snapshot_confirmed,17386,1
snapshot_confirmed,17437,15
snapshot_confirmed,17554,1
snapshot_confirmed,17597,15
snapshot_confirmed,17711,1
snapshot_confirmed,17750,15
snapshot_confirmed,17865,1
snapshot_confirmed,17910,15
snapshot_confirmed,18027,1
snapshot_confirmed,18068,15
snapshot_confirmed,18185,1
snapshot_confirmed,18237,15
snapshot_confirmed,18349,1
snapshot_confirmed,18390,15
snapshot_confirmed,18500,1
snapshot_confirmed,18545,15
snapshot_confirmed,18655,1
snapshot_confirmed,18694,15
snapshot_confirmed,18807,1
snapshot_confirmed,18848,15
snapshot_confirmed,18966,1
snapshot_confirmed,19006,15
snapshot_confirmed,19039,1
snapshot_confirmed,19159,1
snapshot_confirmed,19199,15
snapshot_confirmed,19261,1
snapshot_confirmed,19292,6
