event,ms_since_first_fire,count
snapshot_confirmed,14593,8
snapshot_confirmed,14656,8
snapshot_confirmed,14727,8
snapshot_confirmed,14789,8
snapshot_confirmed,14880,8
snapshot_confirmed,14968,8
snapshot_confirmed,15042,8
snapshot_confirmed,15107,8
snapshot_confirmed,15187,8
snapshot_confirmed,15252,8
snapshot_confirmed,15333,8
snapshot_confirmed,15403,8
snapshot_confirmed,15464,8
snapshot_confirmed,15546,8
snapshot_confirmed,15624,8
snapshot_confirmed,15694,8
snapshot_confirmed,15767,8
snapshot_confirmed,15847,8
snapshot_confirmed,15908,8
snapshot_confirmed,15979,8
snapshot_confirmed,16053,8
snapshot_confirmed,16121,8
snapshot_confirmed,16208,8
snapshot_confirmed,16269,8
snapshot_confirmed,16349,8
snapshot_confirmed,16417,8
snapshot_confirmed,16492,8
snapshot_confirmed,16569,8
snapshot_confirmed,16648,8
snapshot_confirmed,16710,8
snapshot_confirmed,16787,8
snapshot_confirmed,16841,8
snapshot_confirmed,16915,8
snapshot_confirmed,16988,8
snapshot_confirmed,17056,8
snapshot_confirmed,17129,8
snapshot_confirmed,17201,8
snapshot_confirmed,17276,8
snapshot_confirmed,17357,8
snapshot_confirmed,17431,8
snapshot_confirmed,17501,8
snapshot_confirmed,17568,8
snapshot_confirmed,17601,8
snapshot_confirmed,17704,2
snapshot_confirmed,17745,14
snapshot_confirmed,17845,2
snapshot_confirmed,17883,14
snapshot_confirmed,17993,2
snapshot_confirmed,18032,14
snapshot_confirmed,18141,2
snapshot_confirmed,18183,14
snapshot_confirmed,18292,2
snapshot_confirmed,18334,14
snapshot_confirmed,18449,2
snapshot_confirmed,18487,14
snapshot_confirmed,18523,2
snapshot_confirmed,18659,1
snapshot_confirmed,18698,15
snapshot_confirmed,18737,1
snapshot_confirmed,18856,4
snapshot_confirmed,18905,12
snapshot_confirmed,19007,4
snapshot_confirmed,19045,12
snapshot_confirmed,19139,4
snapshot_confirmed,19187,12
snapshot_confirmed,19225,4
snapshot_confirmed,19348,1
snapshot_confirmed,19388,15
snapshot_confirmed,19505,1
snapshot_confirmed,19551,15
snapshot_confirmed,19597,1
snapshot_confirmed,19627,4
